Iteration	Posterior	Likelihood	Prior	rho[1][2]
917000	-1010.324	0	-1010.324	0.8340172
917500	-1057.809	0	-1057.809	0.7196658
918000	-1114.792	0	-1114.792	0.5956391
918500	-1151.558	0	-1151.558	0.5892288
919000	-1174.567	0	-1174.567	0.6515672
919500	-1168.87	0	-1168.87	0.6063132
920000	-1180.703	0	-1180.703	0.438194
920500	-1154.967	0	-1154.967	0.5081708
921000	-1168.09	0	-1168.09	0.5693887
921500	-1128.481	0	-1128.481	0.5604359
922000	-1131.493	0	-1131.493	0.4948518
922500	-1110.313	0	-1110.313	0.5915383
923000	-1093.902	0	-1093.902	0.6009386
923500	-1132.322	0	-1132.322	0.7749823
924000	-1093.179	0	-1093.179	0.7698938
924500	-1102.301	0	-1102.301	0.5547129
925000	-1147.506	0	-1147.506	0.5596536
925500	-1117.539	0	-1117.539	0.6119242
926000	-1088.2	0	-1088.2	0.63964
926500	-1107.776	0	-1107.776	0.7447655
927000	-1051.082	0	-1051.082	0.8418191
927500	-1048.013	0	-1048.013	0.7853182
928000	-1017.369	0	-1017.369	0.6755026
928500	-1067.623	0	-1067.623	0.7579281
929000	-946.6826	0	-946.6826	0.7895739
929500	-1032.365	0	-1032.365	0.7560621
930000	-1003.079	0	-1003.079	0.7303171
930500	-1024.646	0	-1024.646	0.7878352
931000	-1021.875	0	-1021.875	0.8269889
931500	-1143.309	0	-1143.309	0.7044249
932000	-1107.035	0	-1107.035	0.6837615
932500	-1087.9	0	-1087.9	0.6252923
933000	-994.9481	0	-994.9481	0.7309497
933500	-1008.644	0	-1008.644	0.6616267
934000	-1084.646	0	-1084.646	0.6865905
934500	-1139.039	0	-1139.039	0.4780913
935000	-1094.253	0	-1094.253	0.5129477
935500	-1050.285	0	-1050.285	0.7674704
936000	-1080.667	0	-1080.667	0.5714022
936500	-1008.21	0	-1008.21	0.6900878
937000	-985.1704	0	-985.1704	0.574785
937500	-999.4242	0	-999.4242	0.6582911
938000	-995.9529	0	-995.9529	0.7474526
938500	-1075.989	0	-1075.989	0.641563
939000	-1029.834	0	-1029.834	0.7216814
939500	-1048.802	0	-1048.802	0.7123759
940000	-1024.244	0	-1024.244	0.5882586
940500	-988.9056	0	-988.9056	0.6768713
941000	-1040.139	0	-1040.139	0.6850411
941500	-1033.113	0	-1033.113	0.7677648
942000	-961.9596	0	-961.9596	0.7477058
942500	-904.4075	0	-904.4075	0.7670516
943000	-952.6112	0	-952.6112	0.7655554
943500	-1008.954	0	-1008.954	0.6567432
944000	-1005.289	0	-1005.289	0.6648186
944500	-1006.37	0	-1006.37	0.6770897
945000	-984.4603	0	-984.4603	0.6516581
945500	-1087.589	0	-1087.589	0.6337894
946000	-1044.545	0	-1044.545	0.7629062
946500	-1048.887	0	-1048.887	0.8320475
947000	-1024.189	0	-1024.189	0.777116
947500	-1053.303	0	-1053.303	0.8137339
948000	-1005.88	0	-1005.88	0.7648953
948500	-929.209	0	-929.209	0.7643937
949000	-919.0284	0	-919.0284	0.8706962
949500	-914.6741	0	-914.6741	0.8610829
950000	-1002.769	0	-1002.769	0.7731108
950500	-1037.371	0	-1037.371	0.8007088
951000	-966.8888	0	-966.8888	0.835209
951500	-867.4186	0	-867.4186	0.8160657
952000	-1045.69	0	-1045.69	0.7382867
952500	-996.2184	0	-996.2184	0.7087189
953000	-986.4692	0	-986.4692	0.8079299
953500	-980.2188	0	-980.2188	0.7757456
954000	-1078.425	0	-1078.425	0.6684281
954500	-1028.029	0	-1028.029	0.7047578
955000	-1061.947	0	-1061.947	0.6073701
955500	-1000.126	0	-1000.126	0.8285472
956000	-961.6037	0	-961.6037	0.8111468
956500	-976.7263	0	-976.7263	0.754308
957000	-1026.038	0	-1026.038	0.6546923
957500	-1105.82	0	-1105.82	0.6671597
958000	-1062.629	0	-1062.629	0.7854984
958500	-1046.687	0	-1046.687	0.7958328
959000	-1034.511	0	-1034.511	0.8481972
959500	-1040.913	0	-1040.913	0.76865
960000	-1082.265	0	-1082.265	0.7181018
960500	-1129.198	0	-1129.198	0.5309624
961000	-1048.898	0	-1048.898	0.7912766
961500	-1117.63	0	-1117.63	0.7648813
962000	-1098.264	0	-1098.264	0.7816538
962500	-1069.966	0	-1069.966	0.8477638
963000	-999.4835	0	-999.4835	0.7786494
963500	-1026.317	0	-1026.317	0.6620244
964000	-1059.894	0	-1059.894	0.779321
964500	-969.6339	0	-969.6339	0.8432119
965000	-1002.233	0	-1002.233	0.7933485
965500	-925.599	0	-925.599	0.9184196
966000	-1002.636	0	-1002.636	0.8168411
966500	-1037.616	0	-1037.616	0.8274715
967000	-1004.984	0	-1004.984	0.8470831
967500	-886.9439	0	-886.9439	0.8702863
968000	-973.4046	0	-973.4046	0.7971963
968500	-989.8461	0	-989.8461	0.8334438
969000	-1031.183	0	-1031.183	0.8567913
969500	-980.4125	0	-980.4125	0.8187469
970000	-1084.744	0	-1084.744	0.8301278
970500	-1010.284	0	-1010.284	0.8675836
971000	-1038.009	0	-1038.009	0.8324412
971500	-1079.396	0	-1079.396	0.8426531
972000	-1077.266	0	-1077.266	0.7871457
972500	-1093.942	0	-1093.942	0.8065335
973000	-1092.021	0	-1092.021	0.7897668
973500	-1090.506	0	-1090.506	0.823211
974000	-1126.64	0	-1126.64	0.8024363
974500	-1123.759	0	-1123.759	0.7523198
975000	-1095.697	0	-1095.697	0.7185407
975500	-1063.77	0	-1063.77	0.5993144
976000	-1133.097	0	-1133.097	0.6802644
976500	-1026.164	0	-1026.164	0.8237172
977000	-1032.838	0	-1032.838	0.8379596
977500	-1083.089	0	-1083.089	0.8228242
978000	-1092.883	0	-1092.883	0.7912856
978500	-1024.609	0	-1024.609	0.7762756
979000	-1149.625	0	-1149.625	0.7182634
979500	-1171.254	0	-1171.254	0.7072393
980000	-1052.376	0	-1052.376	0.6842974
980500	-1125.364	0	-1125.364	0.7136564
981000	-1097.315	0	-1097.315	0.8057335
981500	-1109.381	0	-1109.381	0.6221985
982000	-1182.877	0	-1182.877	0.5895666
982500	-1186.926	0	-1186.926	0.6945593
983000	-1101.809	0	-1101.809	0.7558877
983500	-1122.629	0	-1122.629	0.7405752
984000	-1132.572	0	-1132.572	0.7003573
984500	-1101.098	0	-1101.098	0.6271603
985000	-1100.254	0	-1100.254	0.6724551
985500	-1135.886	0	-1135.886	0.6968625
986000	-1115.551	0	-1115.551	0.6461672
986500	-1095.224	0	-1095.224	0.7391642
987000	-1099.135	0	-1099.135	0.7510897
987500	-1137.556	0	-1137.556	0.6471183
988000	-1135.422	0	-1135.422	0.8155252
988500	-1153.191	0	-1153.191	0.7897959
989000	-1126.16	0	-1126.16	0.7355961
989500	-1137.7	0	-1137.7	0.6847051
990000	-1104.841	0	-1104.841	0.7794562
990500	-1057.179	0	-1057.179	0.7865402
991000	-1051.201	0	-1051.201	0.7600899
991500	-1028.42	0	-1028.42	0.8106861
992000	-1117.213	0	-1117.213	0.7801694
992500	-1072.897	0	-1072.897	0.6597283
993000	-1074.056	0	-1074.056	0.6178808
993500	-1186.203	0	-1186.203	0.5773323
994000	-1179.115	0	-1179.115	0.541271
994500	-1188.062	0	-1188.062	0.6017466
995000	-1151.946	0	-1151.946	0.505102
995500	-1201.877	0	-1201.877	0.469802
996000	-1199.868	0	-1199.868	0.3712032
996500	-1192.508	0	-1192.508	0.4746045
997000	-1115.793	0	-1115.793	0.6699168
997500	-1104.184	0	-1104.184	0.6594318
998000	-1022.427	0	-1022.427	0.5980924
998500	-1061.154	0	-1061.154	0.7261511
999000	-1110.146	0	-1110.146	0.5324006
999500	-1071.292	0	-1071.292	0.5029187
1000000	-977.6529	0	-977.6529	0.5127427
