Iteration	Posterior	Likelihood	Prior	rho[2][4]
878500	-1143.64	0	-1143.64	-0.5323487
879000	-1146.003	0	-1146.003	-0.6854649
879500	-1102.058	0	-1102.058	-0.571033
880000	-955.845	0	-955.845	-0.841616
880500	-1032.626	0	-1032.626	-0.6853492
881000	-1078.421	0	-1078.421	-0.7450689
881500	-1014.801	0	-1014.801	-0.745926
882000	-1033.377	0	-1033.377	-0.6968142
882500	-1085.158	0	-1085.158	-0.7301154
883000	-999.1343	0	-999.1343	-0.7648449
883500	-1068.55	0	-1068.55	-0.8442049
884000	-1006.118	0	-1006.118	-0.8883214
884500	-979.8074	0	-979.8074	-0.8378044
885000	-1054.42	0	-1054.42	-0.8028548
885500	-1142.638	0	-1142.638	-0.6692712
886000	-1131.728	0	-1131.728	-0.5438611
886500	-1161.904	0	-1161.904	-0.5471285
887000	-1163.211	0	-1163.211	-0.659663
887500	-1083.047	0	-1083.047	-0.7074958
888000	-1104.853	0	-1104.853	-0.7549469
888500	-1086.048	0	-1086.048	-0.6688422
889000	-1046.611	0	-1046.611	-0.750415
889500	-1123.619	0	-1123.619	-0.6969917
890000	-1087.256	0	-1087.256	-0.7159972
890500	-984.6637	0	-984.6637	-0.8602735
891000	-991.256	0	-991.256	-0.8700652
891500	-1036.188	0	-1036.188	-0.784127
892000	-1026.746	0	-1026.746	-0.7625455
892500	-1090.54	0	-1090.54	-0.7167809
893000	-1114.905	0	-1114.905	-0.617547
893500	-1068.478	0	-1068.478	-0.6917101
894000	-1143.981	0	-1143.981	-0.6334625
894500	-1202.036	0	-1202.036	-0.3690602
895000	-1116.438	0	-1116.438	-0.4879894
895500	-1112.081	0	-1112.081	-0.5898415
896000	-1131.719	0	-1131.719	-0.3975599
896500	-1123.677	0	-1123.677	-0.6215414
897000	-1109.484	0	-1109.484	-0.5281864
897500	-1203.456	0	-1203.456	-0.4599589
898000	-1226.561	0	-1226.561	-0.4885013
898500	-1226.874	0	-1226.874	-0.469237
899000	-1194.075	0	-1194.075	-0.6734097
899500	-1096.084	0	-1096.084	-0.7932
900000	-1084.461	0	-1084.461	-0.8086145
900500	-1116.332	0	-1116.332	-0.7956757
901000	-1027.01	0	-1027.01	-0.8018626
901500	-1089.937	0	-1089.937	-0.5184247
902000	-1101.986	0	-1101.986	-0.6089892
902500	-1051.396	0	-1051.396	-0.4420456
903000	-1125.653	0	-1125.653	-0.433755
903500	-1064.111	0	-1064.111	-0.4466353
904000	-1093.673	0	-1093.673	-0.5835731
904500	-1109.226	0	-1109.226	-0.5749141
905000	-1070.437	0	-1070.437	-0.4938273
905500	-1017.943	0	-1017.943	-0.5563357
906000	-1080.278	0	-1080.278	-0.5992646
906500	-1010.799	0	-1010.799	-0.6454235
907000	-991.6671	0	-991.6671	-0.5542692
907500	-1037.578	0	-1037.578	-0.7689938
908000	-1023.857	0	-1023.857	-0.6907339
908500	-1003.178	0	-1003.178	-0.6467574
909000	-1134.349	0	-1134.349	-0.5481318
909500	-1093.337	0	-1093.337	-0.8200211
910000	-1104.503	0	-1104.503	-0.7730585
910500	-1100.019	0	-1100.019	-0.6970876
911000	-1132.835	0	-1132.835	-0.6678864
911500	-1116.227	0	-1116.227	-0.7598092
912000	-1111.872	0	-1111.872	-0.7749419
912500	-1080.833	0	-1080.833	-0.8986322
913000	-1118.061	0	-1118.061	-0.8511245
913500	-1190.872	0	-1190.872	-0.7005708
914000	-1180.981	0	-1180.981	-0.533187
914500	-1174.841	0	-1174.841	-0.5659088
915000	-1087.542	0	-1087.542	-0.7123126
915500	-978.4051	0	-978.4051	-0.7321024
916000	-1087.395	0	-1087.395	-0.640018
916500	-1079.645	0	-1079.645	-0.5873143
917000	-1010.324	0	-1010.324	-0.666732
917500	-1057.809	0	-1057.809	-0.6034874
918000	-1114.792	0	-1114.792	-0.6647809
918500	-1151.558	0	-1151.558	-0.705951
919000	-1174.567	0	-1174.567	-0.6274934
919500	-1168.87	0	-1168.87	-0.7242381
920000	-1180.703	0	-1180.703	-0.556029
920500	-1154.967	0	-1154.967	-0.4974567
921000	-1168.09	0	-1168.09	-0.6202284
921500	-1128.481	0	-1128.481	-0.4255538
922000	-1131.493	0	-1131.493	-0.6841829
922500	-1110.313	0	-1110.313	-0.7068903
923000	-1093.902	0	-1093.902	-0.6224986
923500	-1132.322	0	-1132.322	-0.626516
924000	-1093.179	0	-1093.179	-0.6735925
924500	-1102.301	0	-1102.301	-0.6091324
925000	-1147.506	0	-1147.506	-0.7151441
925500	-1117.539	0	-1117.539	-0.7705888
926000	-1088.2	0	-1088.2	-0.8396003
926500	-1107.776	0	-1107.776	-0.7947873
927000	-1051.082	0	-1051.082	-0.8084753
927500	-1048.013	0	-1048.013	-0.8123871
928000	-1017.369	0	-1017.369	-0.7275432
928500	-1067.623	0	-1067.623	-0.681517
929000	-946.6826	0	-946.6826	-0.8147891
929500	-1032.365	0	-1032.365	-0.8283709
930000	-1003.079	0	-1003.079	-0.8098157
930500	-1024.646	0	-1024.646	-0.7450535
931000	-1021.875	0	-1021.875	-0.6726137
931500	-1143.309	0	-1143.309	-0.5995894
932000	-1107.035	0	-1107.035	-0.5853844
932500	-1087.9	0	-1087.9	-0.6864757
933000	-994.9481	0	-994.9481	-0.6332195
933500	-1008.644	0	-1008.644	-0.6314173
934000	-1084.646	0	-1084.646	-0.5637301
934500	-1139.039	0	-1139.039	-0.4386384
935000	-1094.253	0	-1094.253	-0.4820386
935500	-1050.285	0	-1050.285	-0.6684771
936000	-1080.667	0	-1080.667	-0.6093457
936500	-1008.21	0	-1008.21	-0.5909471
937000	-985.1704	0	-985.1704	-0.6665132
937500	-999.4242	0	-999.4242	-0.4434589
938000	-995.9529	0	-995.9529	-0.4654524
938500	-1075.989	0	-1075.989	-0.4771857
939000	-1029.834	0	-1029.834	-0.4292549
939500	-1048.802	0	-1048.802	-0.4531156
940000	-1024.244	0	-1024.244	-0.4123981
940500	-988.9056	0	-988.9056	-0.4989978
941000	-1040.139	0	-1040.139	-0.3552035
941500	-1033.113	0	-1033.113	-0.5218392
942000	-961.9596	0	-961.9596	-0.4464207
942500	-904.4075	0	-904.4075	-0.4570623
943000	-952.6112	0	-952.6112	-0.468003
943500	-1008.954	0	-1008.954	-0.5524251
944000	-1005.289	0	-1005.289	-0.5463653
944500	-1006.37	0	-1006.37	-0.5671584
945000	-984.4603	0	-984.4603	-0.486844
945500	-1087.589	0	-1087.589	-0.5417752
946000	-1044.545	0	-1044.545	-0.6899592
946500	-1048.887	0	-1048.887	-0.7537695
947000	-1024.189	0	-1024.189	-0.7357046
947500	-1053.303	0	-1053.303	-0.6136499
948000	-1005.88	0	-1005.88	-0.7718145
948500	-929.209	0	-929.209	-0.694337
949000	-919.0284	0	-919.0284	-0.6887769
949500	-914.6741	0	-914.6741	-0.7518253
950000	-1002.769	0	-1002.769	-0.6749536
950500	-1037.371	0	-1037.371	-0.8466939
951000	-966.8888	0	-966.8888	-0.8054995
951500	-867.4186	0	-867.4186	-0.7726701
952000	-1045.69	0	-1045.69	-0.7274143
952500	-996.2184	0	-996.2184	-0.7162479
953000	-986.4692	0	-986.4692	-0.7798604
953500	-980.2188	0	-980.2188	-0.6771737
954000	-1078.425	0	-1078.425	-0.719316
954500	-1028.029	0	-1028.029	-0.7319864
955000	-1061.947	0	-1061.947	-0.662671
955500	-1000.126	0	-1000.126	-0.7759257
956000	-961.6037	0	-961.6037	-0.7879523
956500	-976.7263	0	-976.7263	-0.7756035
957000	-1026.038	0	-1026.038	-0.6813179
957500	-1105.82	0	-1105.82	-0.4849461
958000	-1062.629	0	-1062.629	-0.6291459
958500	-1046.687	0	-1046.687	-0.4830194
959000	-1034.511	0	-1034.511	-0.6328119
959500	-1040.913	0	-1040.913	-0.7434398
960000	-1082.265	0	-1082.265	-0.6190319
960500	-1129.198	0	-1129.198	-0.6537658
961000	-1048.898	0	-1048.898	-0.8251398
961500	-1117.63	0	-1117.63	-0.7390592
962000	-1098.264	0	-1098.264	-0.7061349
962500	-1069.966	0	-1069.966	-0.5926472
963000	-999.4835	0	-999.4835	-0.6025181
963500	-1026.317	0	-1026.317	-0.6099988
964000	-1059.894	0	-1059.894	-0.5995537
964500	-969.6339	0	-969.6339	-0.7183581
965000	-1002.233	0	-1002.233	-0.8429708
965500	-925.599	0	-925.599	-0.8927024
966000	-1002.636	0	-1002.636	-0.8788401
966500	-1037.616	0	-1037.616	-0.7444824
967000	-1004.984	0	-1004.984	-0.7209275
967500	-886.9439	0	-886.9439	-0.9057106
968000	-973.4046	0	-973.4046	-0.7911643
968500	-989.8461	0	-989.8461	-0.8282786
969000	-1031.183	0	-1031.183	-0.7726798
969500	-980.4125	0	-980.4125	-0.7205821
970000	-1084.744	0	-1084.744	-0.4785164
970500	-1010.284	0	-1010.284	-0.7672237
971000	-1038.009	0	-1038.009	-0.7344213
971500	-1079.396	0	-1079.396	-0.7018923
972000	-1077.266	0	-1077.266	-0.53883
972500	-1093.942	0	-1093.942	-0.3222609
973000	-1092.021	0	-1092.021	-0.5053803
973500	-1090.506	0	-1090.506	-0.5636256
974000	-1126.64	0	-1126.64	-0.4571681
974500	-1123.759	0	-1123.759	-0.0453344
975000	-1095.697	0	-1095.697	-0.2261897
975500	-1063.77	0	-1063.77	-0.1782064
976000	-1133.097	0	-1133.097	-0.3749508
976500	-1026.164	0	-1026.164	-0.7463033
977000	-1032.838	0	-1032.838	-0.5785788
977500	-1083.089	0	-1083.089	-0.5054949
978000	-1092.883	0	-1092.883	-0.4317124
978500	-1024.609	0	-1024.609	-0.4954038
979000	-1149.625	0	-1149.625	-0.618097
979500	-1171.254	0	-1171.254	-0.547022
980000	-1052.376	0	-1052.376	-0.6007687
980500	-1125.364	0	-1125.364	-0.4670336
981000	-1097.315	0	-1097.315	-0.3035682
981500	-1109.381	0	-1109.381	-0.5145223
982000	-1182.877	0	-1182.877	-0.1487097
982500	-1186.926	0	-1186.926	-0.3298058
983000	-1101.809	0	-1101.809	0.03970191
983500	-1122.629	0	-1122.629	-0.06628057
984000	-1132.572	0	-1132.572	-0.2167712
984500	-1101.098	0	-1101.098	-0.307556
985000	-1100.254	0	-1100.254	-0.3461659
985500	-1135.886	0	-1135.886	-0.5067013
986000	-1115.551	0	-1115.551	-0.2865125
986500	-1095.224	0	-1095.224	-0.3830488
987000	-1099.135	0	-1099.135	-0.4324102
987500	-1137.556	0	-1137.556	-0.5148908
988000	-1135.422	0	-1135.422	-0.5486995
988500	-1153.191	0	-1153.191	-0.5717823
989000	-1126.16	0	-1126.16	-0.4774448
989500	-1137.7	0	-1137.7	-0.3417851
990000	-1104.841	0	-1104.841	-0.4406288
990500	-1057.179	0	-1057.179	-0.3708738
991000	-1051.201	0	-1051.201	-0.5314333
991500	-1028.42	0	-1028.42	-0.5877569
992000	-1117.213	0	-1117.213	-0.362485
992500	-1072.897	0	-1072.897	-0.3909606
993000	-1074.056	0	-1074.056	-0.5109916
993500	-1186.203	0	-1186.203	-0.3945827
994000	-1179.115	0	-1179.115	-0.4589018
994500	-1188.062	0	-1188.062	-0.5930039
995000	-1151.946	0	-1151.946	-0.6862324
995500	-1201.877	0	-1201.877	-0.5944173
996000	-1199.868	0	-1199.868	-0.7076051
996500	-1192.508	0	-1192.508	-0.6488171
997000	-1115.793	0	-1115.793	-0.7572762
997500	-1104.184	0	-1104.184	-0.6889552
998000	-1022.427	0	-1022.427	-0.9096095
998500	-1061.154	0	-1061.154	-0.7968187
999000	-1110.146	0	-1110.146	-0.7030603
999500	-1071.292	0	-1071.292	-0.7171615
1000000	-977.6529	0	-977.6529	-0.7025718
