Iteration	Posterior	Likelihood	Prior	rho[1][4]
585500	-1014.351	0	-1014.351	-0.8019357
586000	-1002.153	0	-1002.153	-0.8440819
586500	-1004.16	0	-1004.16	-0.7971437
587000	-989.4397	0	-989.4397	-0.8030936
587500	-962.734	0	-962.734	-0.8169568
588000	-987.6391	0	-987.6391	-0.7877735
588500	-951.5035	0	-951.5035	-0.7973491
589000	-1033.224	0	-1033.224	-0.5739881
589500	-1091.474	0	-1091.474	-0.494495
590000	-990.3238	0	-990.3238	-0.7531847
590500	-1066.403	0	-1066.403	-0.688588
591000	-1081.704	0	-1081.704	-0.7569933
591500	-1176.471	0	-1176.471	-0.712721
592000	-1113.084	0	-1113.084	-0.7245511
592500	-1037.065	0	-1037.065	-0.6778722
593000	-1022.874	0	-1022.874	-0.623196
593500	-966.0383	0	-966.0383	-0.7232046
594000	-1030.452	0	-1030.452	-0.6924646
594500	-1039.449	0	-1039.449	-0.6118109
595000	-1022.508	0	-1022.508	-0.6799592
595500	-1027.235	0	-1027.235	-0.6831874
596000	-981.1284	0	-981.1284	-0.6958004
596500	-969.7419	0	-969.7419	-0.7000057
597000	-957.2683	0	-957.2683	-0.6912219
597500	-975.5236	0	-975.5236	-0.7489357
598000	-937.6953	0	-937.6953	-0.7121523
598500	-959.7254	0	-959.7254	-0.7754913
599000	-1018.851	0	-1018.851	-0.8164262
599500	-1061.814	0	-1061.814	-0.7431546
600000	-1064.875	0	-1064.875	-0.7632254
600500	-1098.212	0	-1098.212	-0.775528
601000	-1049.38	0	-1049.38	-0.8343025
601500	-1067.821	0	-1067.821	-0.7768941
602000	-1046.436	0	-1046.436	-0.8203831
602500	-1087.674	0	-1087.674	-0.852427
603000	-1050.919	0	-1050.919	-0.7742904
603500	-1077.501	0	-1077.501	-0.7139319
604000	-1102.653	0	-1102.653	-0.4777577
604500	-1028.485	0	-1028.485	-0.4971038
605000	-1136.932	0	-1136.932	-0.5104569
605500	-1132.775	0	-1132.775	-0.5969908
606000	-1170.054	0	-1170.054	-0.5598162
606500	-1173.304	0	-1173.304	-0.5586921
607000	-1217.398	0	-1217.398	-0.6174916
607500	-1091.891	0	-1091.891	-0.5676505
608000	-1092.491	0	-1092.491	-0.6554994
608500	-1133.248	0	-1133.248	-0.6883169
609000	-1164.062	0	-1164.062	-0.6881782
609500	-1106.646	0	-1106.646	-0.7422882
610000	-1075.067	0	-1075.067	-0.7323268
610500	-1112.722	0	-1112.722	-0.8791566
611000	-1128.943	0	-1128.943	-0.792244
611500	-1131.582	0	-1131.582	-0.7228999
612000	-1022.363	0	-1022.363	-0.6870375
612500	-1065.934	0	-1065.934	-0.8349063
613000	-1024.285	0	-1024.285	-0.6855818
613500	-1040.272	0	-1040.272	-0.8677171
614000	-1094.326	0	-1094.326	-0.843658
614500	-1058.904	0	-1058.904	-0.8424926
615000	-1077.76	0	-1077.76	-0.8560475
615500	-1096.663	0	-1096.663	-0.8480258
616000	-1035.768	0	-1035.768	-0.8289653
616500	-1074.944	0	-1074.944	-0.804483
617000	-1041.978	0	-1041.978	-0.8445143
617500	-944.2629	0	-944.2629	-0.8955589
618000	-1013.825	0	-1013.825	-0.8729903
618500	-1018.147	0	-1018.147	-0.8478839
619000	-1044.59	0	-1044.59	-0.8036352
619500	-1114.09	0	-1114.09	-0.8203638
620000	-1067.669	0	-1067.669	-0.805427
620500	-1034.888	0	-1034.888	-0.796644
621000	-1020.796	0	-1020.796	-0.8368058
621500	-1039.15	0	-1039.15	-0.8644765
622000	-923.1549	0	-923.1549	-0.8946032
622500	-866.15	0	-866.15	-0.9033047
623000	-857.0545	0	-857.0545	-0.9034456
623500	-969.8099	0	-969.8099	-0.8904376
624000	-983.315	0	-983.315	-0.8979914
624500	-1031.758	0	-1031.758	-0.8860765
625000	-982.7085	0	-982.7085	-0.8892059
625500	-1033.738	0	-1033.738	-0.8533977
626000	-1003.904	0	-1003.904	-0.81647
626500	-1064.867	0	-1064.867	-0.8152475
627000	-1037.525	0	-1037.525	-0.85786
627500	-1012.248	0	-1012.248	-0.8301235
628000	-1034.552	0	-1034.552	-0.7665799
628500	-953.6873	0	-953.6873	-0.8500192
629000	-1051.574	0	-1051.574	-0.8005805
629500	-981.8557	0	-981.8557	-0.7878333
630000	-1011.467	0	-1011.467	-0.7852044
630500	-1080.15	0	-1080.15	-0.7292397
631000	-1046.553	0	-1046.553	-0.6399837
631500	-1055.28	0	-1055.28	-0.7328902
632000	-1104.269	0	-1104.269	-0.756468
632500	-1149.343	0	-1149.343	-0.6840485
633000	-1119.028	0	-1119.028	-0.6383419
633500	-1075.589	0	-1075.589	-0.6826848
634000	-1083.593	0	-1083.593	-0.6436145
634500	-1122.861	0	-1122.861	-0.5644162
635000	-1099.184	0	-1099.184	-0.728408
635500	-1034.674	0	-1034.674	-0.7694028
636000	-949.8802	0	-949.8802	-0.810419
636500	-1000.073	0	-1000.073	-0.7872165
637000	-935.9005	0	-935.9005	-0.8180232
637500	-931.217	0	-931.217	-0.8265963
638000	-1000.044	0	-1000.044	-0.7855939
638500	-980.1124	0	-980.1124	-0.8414785
639000	-984.5938	0	-984.5938	-0.8351711
639500	-996.1093	0	-996.1093	-0.81232
640000	-935.0634	0	-935.0634	-0.7907545
640500	-968.8641	0	-968.8641	-0.7691774
641000	-921.2556	0	-921.2556	-0.8647207
641500	-920.9634	0	-920.9634	-0.8435205
642000	-899.59	0	-899.59	-0.8941987
642500	-891.3182	0	-891.3182	-0.8779629
643000	-881.4551	0	-881.4551	-0.8722022
643500	-978.3758	0	-978.3758	-0.8785389
644000	-894.0035	0	-894.0035	-0.8891
644500	-945.8361	0	-945.8361	-0.8747761
645000	-1060.984	0	-1060.984	-0.8625519
645500	-994.8234	0	-994.8234	-0.873122
646000	-1016.833	0	-1016.833	-0.8734598
646500	-1098.419	0	-1098.419	-0.8716749
647000	-1040.056	0	-1040.056	-0.9066616
647500	-980.7948	0	-980.7948	-0.9190008
648000	-921.8905	0	-921.8905	-0.9390161
648500	-1005.353	0	-1005.353	-0.9033002
649000	-1006.147	0	-1006.147	-0.8939898
649500	-1003.335	0	-1003.335	-0.8882692
650000	-1008.563	0	-1008.563	-0.869832
650500	-866.2608	0	-866.2608	-0.9349643
651000	-914.7823	0	-914.7823	-0.9131518
651500	-901.9039	0	-901.9039	-0.9350354
652000	-871.6239	0	-871.6239	-0.9160695
652500	-941.9759	0	-941.9759	-0.9060869
653000	-869.642	0	-869.642	-0.9290474
653500	-852.9564	0	-852.9564	-0.9440838
654000	-919.7401	0	-919.7401	-0.9445296
654500	-997.3936	0	-997.3936	-0.9300917
655000	-953.0727	0	-953.0727	-0.9381974
655500	-853.5366	0	-853.5366	-0.9200511
656000	-951.2992	0	-951.2992	-0.893169
656500	-922.2761	0	-922.2761	-0.8976314
657000	-890.0866	0	-890.0866	-0.9155886
657500	-926.8908	0	-926.8908	-0.902025
658000	-934.8906	0	-934.8906	-0.9006003
658500	-907.0835	0	-907.0835	-0.9390389
659000	-942.3172	0	-942.3172	-0.9211939
659500	-867.1386	0	-867.1386	-0.9488772
660000	-857.1169	0	-857.1169	-0.9496703
660500	-921.0056	0	-921.0056	-0.9346458
661000	-916.8992	0	-916.8992	-0.9550341
661500	-933.0152	0	-933.0152	-0.8959238
662000	-966.2622	0	-966.2622	-0.8610012
662500	-930.5627	0	-930.5627	-0.7727728
663000	-994.7509	0	-994.7509	-0.7746651
663500	-1012.616	0	-1012.616	-0.7486543
664000	-1073.332	0	-1073.332	-0.7529663
664500	-1080.7	0	-1080.7	-0.7721153
665000	-845.1912	0	-845.1912	-0.8678751
665500	-719.3835	0	-719.3835	-0.8789498
666000	-862.3662	0	-862.3662	-0.8741046
666500	-913.653	0	-913.653	-0.8859342
667000	-940.5792	0	-940.5792	-0.9149323
667500	-875.9717	0	-875.9717	-0.9200107
668000	-982.102	0	-982.102	-0.89079
668500	-931.9536	0	-931.9536	-0.9403021
669000	-983.797	0	-983.797	-0.8872655
669500	-1044.597	0	-1044.597	-0.8095206
670000	-1034.681	0	-1034.681	-0.8123063
670500	-1059.228	0	-1059.228	-0.7203834
671000	-1045.821	0	-1045.821	-0.6642776
671500	-1025.649	0	-1025.649	-0.7526267
672000	-1089.213	0	-1089.213	-0.6237631
672500	-1131.007	0	-1131.007	-0.5565848
673000	-1194.28	0	-1194.28	-0.6772082
673500	-1132.716	0	-1132.716	-0.6271494
674000	-1157.791	0	-1157.791	-0.5738064
674500	-1130.278	0	-1130.278	-0.7978257
675000	-1037.568	0	-1037.568	-0.8095328
675500	-1042.649	0	-1042.649	-0.8038091
676000	-1134.167	0	-1134.167	-0.7992304
676500	-1058.083	0	-1058.083	-0.8401492
677000	-1057.377	0	-1057.377	-0.7550548
677500	-1073.932	0	-1073.932	-0.8095979
678000	-1089.267	0	-1089.267	-0.7035037
678500	-1035.25	0	-1035.25	-0.8710456
679000	-1012.569	0	-1012.569	-0.8505433
679500	-1053.265	0	-1053.265	-0.9098588
680000	-963.1509	0	-963.1509	-0.9225529
680500	-908.1839	0	-908.1839	-0.9259743
681000	-983.0523	0	-983.0523	-0.8962821
681500	-839.9559	0	-839.9559	-0.9703254
682000	-888.7291	0	-888.7291	-0.9408664
682500	-945.9609	0	-945.9609	-0.9436194
683000	-877.6213	0	-877.6213	-0.9697475
683500	-847.4178	0	-847.4178	-0.9656265
684000	-831.2008	0	-831.2008	-0.9544515
684500	-814.0184	0	-814.0184	-0.9476278
685000	-781.6696	0	-781.6696	-0.9539379
685500	-812.0915	0	-812.0915	-0.9383743
686000	-793.0241	0	-793.0241	-0.9565334
686500	-844.5357	0	-844.5357	-0.9611487
687000	-733.9662	0	-733.9662	-0.9645591
687500	-855.7116	0	-855.7116	-0.9606312
688000	-987.8986	0	-987.8986	-0.9538173
688500	-1004.794	0	-1004.794	-0.9526707
689000	-924.6356	0	-924.6356	-0.9685853
689500	-968.6558	0	-968.6558	-0.970333
690000	-998.8091	0	-998.8091	-0.9609112
690500	-960.3259	0	-960.3259	-0.9657853
691000	-940.1821	0	-940.1821	-0.9741215
691500	-857.7851	0	-857.7851	-0.9797981
692000	-773.899	0	-773.899	-0.9810245
692500	-891.6501	0	-891.6501	-0.9737695
693000	-943.1885	0	-943.1885	-0.9661261
693500	-872.1144	0	-872.1144	-0.9738585
694000	-924.3976	0	-924.3976	-0.9731138
694500	-973.0151	0	-973.0151	-0.955092
695000	-958.9236	0	-958.9236	-0.9599839
695500	-971.6278	0	-971.6278	-0.9604457
696000	-916.8739	0	-916.8739	-0.9494702
696500	-1028.659	0	-1028.659	-0.9040621
697000	-1002.573	0	-1002.573	-0.9213904
697500	-993.6629	0	-993.6629	-0.9124061
698000	-1002.92	0	-1002.92	-0.9134009
698500	-940.406	0	-940.406	-0.8875456
699000	-872.9192	0	-872.9192	-0.9074845
699500	-937.6581	0	-937.6581	-0.8871185
700000	-895.7433	0	-895.7433	-0.9466847
700500	-831.3722	0	-831.3722	-0.9655884
701000	-877.7167	0	-877.7167	-0.9517738
701500	-844.9346	0	-844.9346	-0.9577693
702000	-946.3707	0	-946.3707	-0.9524911
702500	-819.741	0	-819.741	-0.9816351
703000	-786.8818	0	-786.8818	-0.9859917
703500	-780.2122	0	-780.2122	-0.984596
704000	-913.0346	0	-913.0346	-0.9505648
704500	-1024.579	0	-1024.579	-0.8784199
705000	-1042.172	0	-1042.172	-0.7488942
705500	-1010.709	0	-1010.709	-0.8814274
706000	-1006.856	0	-1006.856	-0.907193
706500	-939.743	0	-939.743	-0.9266114
707000	-979.7132	0	-979.7132	-0.9091176
707500	-996.3066	0	-996.3066	-0.9480879
708000	-963.4812	0	-963.4812	-0.906528
708500	-971.2688	0	-971.2688	-0.8830591
709000	-930.4484	0	-930.4484	-0.9135638
709500	-910.951	0	-910.951	-0.914152
710000	-923.399	0	-923.399	-0.9089331
710500	-987.22	0	-987.22	-0.8969904
711000	-927.5737	0	-927.5737	-0.8508895
711500	-953.5956	0	-953.5956	-0.8567065
712000	-1037.208	0	-1037.208	-0.8719792
712500	-1036.878	0	-1036.878	-0.8887016
713000	-1074.166	0	-1074.166	-0.9216952
713500	-1004.495	0	-1004.495	-0.9381791
714000	-1055.339	0	-1055.339	-0.8944498
714500	-944.1967	0	-944.1967	-0.9403584
715000	-1011.932	0	-1011.932	-0.9128908
715500	-1020.544	0	-1020.544	-0.9057465
716000	-1020.061	0	-1020.061	-0.8932991
716500	-1083.095	0	-1083.095	-0.8474655
717000	-1010.793	0	-1010.793	-0.852084
717500	-968.2753	0	-968.2753	-0.8320639
718000	-967.2851	0	-967.2851	-0.8995825
718500	-938.8615	0	-938.8615	-0.9264997
719000	-880.7739	0	-880.7739	-0.9297136
719500	-959.045	0	-959.045	-0.9068883
720000	-932.0326	0	-932.0326	-0.908592
720500	-955.0623	0	-955.0623	-0.9186256
721000	-882.4817	0	-882.4817	-0.8781565
721500	-975.6567	0	-975.6567	-0.8778013
722000	-1009.752	0	-1009.752	-0.8741003
722500	-1074.053	0	-1074.053	-0.7704784
723000	-1049.269	0	-1049.269	-0.8023346
723500	-1091.441	0	-1091.441	-0.7463622
724000	-890.2879	0	-890.2879	-0.8293539
724500	-901.3577	0	-901.3577	-0.8570299
725000	-950.0013	0	-950.0013	-0.8665864
725500	-1060.501	0	-1060.501	-0.8547805
726000	-1072.821	0	-1072.821	-0.8131822
726500	-1020.811	0	-1020.811	-0.9324187
727000	-1042.545	0	-1042.545	-0.9002137
727500	-1052.425	0	-1052.425	-0.9228038
728000	-1087.731	0	-1087.731	-0.8967366
728500	-1091.275	0	-1091.275	-0.8930306
729000	-1033.833	0	-1033.833	-0.9170933
729500	-978.6	0	-978.6	-0.927374
730000	-1006.303	0	-1006.303	-0.9057581
730500	-1012.529	0	-1012.529	-0.8770951
731000	-1021.241	0	-1021.241	-0.7905043
731500	-1009.487	0	-1009.487	-0.8674449
732000	-1009.84	0	-1009.84	-0.8183149
732500	-953.2948	0	-953.2948	-0.907061
733000	-1014.813	0	-1014.813	-0.8734555
733500	-1106.875	0	-1106.875	-0.8326088
734000	-1113.567	0	-1113.567	-0.6391453
734500	-1095.787	0	-1095.787	-0.8042405
735000	-1156.465	0	-1156.465	-0.7624269
735500	-1094.9	0	-1094.9	-0.8524515
736000	-1077.768	0	-1077.768	-0.7975593
736500	-1047.482	0	-1047.482	-0.8123622
737000	-1099.885	0	-1099.885	-0.7350174
737500	-979.6804	0	-979.6804	-0.8115528
738000	-1082.476	0	-1082.476	-0.7856946
738500	-1000.738	0	-1000.738	-0.8807538
739000	-1004.78	0	-1004.78	-0.9091916
739500	-998.7335	0	-998.7335	-0.8628106
740000	-1044.574	0	-1044.574	-0.8204014
740500	-1006.92	0	-1006.92	-0.8888173
741000	-946.9919	0	-946.9919	-0.8762878
741500	-1049.166	0	-1049.166	-0.859449
742000	-1061.366	0	-1061.366	-0.8322307
742500	-1023.446	0	-1023.446	-0.8174285
743000	-1090.898	0	-1090.898	-0.7838152
743500	-1025.268	0	-1025.268	-0.8251577
744000	-1044.067	0	-1044.067	-0.7557829
744500	-1031.655	0	-1031.655	-0.8380009
745000	-1005.965	0	-1005.965	-0.8600719
745500	-1006.002	0	-1006.002	-0.9016109
746000	-1016.643	0	-1016.643	-0.845225
746500	-1031.751	0	-1031.751	-0.8564762
747000	-1064.083	0	-1064.083	-0.7951471
747500	-1029.885	0	-1029.885	-0.820363
748000	-1074.824	0	-1074.824	-0.776864
748500	-1073.894	0	-1073.894	-0.839362
749000	-1050.924	0	-1050.924	-0.7951421
749500	-1103.781	0	-1103.781	-0.8554532
750000	-1049.728	0	-1049.728	-0.8735994
750500	-1161.74	0	-1161.74	-0.5874117
751000	-1100.848	0	-1100.848	-0.7805256
751500	-1104.433	0	-1104.433	-0.7568673
752000	-1030.22	0	-1030.22	-0.8441439
752500	-1036.117	0	-1036.117	-0.8266437
753000	-912.2556	0	-912.2556	-0.8451173
753500	-1040.672	0	-1040.672	-0.8126915
754000	-1053.396	0	-1053.396	-0.7898738
754500	-1016.717	0	-1016.717	-0.813221
755000	-1012.97	0	-1012.97	-0.8712775
755500	-1024.216	0	-1024.216	-0.8731999
756000	-957.8572	0	-957.8572	-0.8617023
756500	-1040.037	0	-1040.037	-0.8953234
757000	-1042.346	0	-1042.346	-0.8952212
757500	-1054.059	0	-1054.059	-0.8044387
758000	-1055.59	0	-1055.59	-0.807745
758500	-1064.544	0	-1064.544	-0.8423441
759000	-1031.366	0	-1031.366	-0.888761
759500	-1039.479	0	-1039.479	-0.9074486
760000	-1061.624	0	-1061.624	-0.8979736
760500	-1068.421	0	-1068.421	-0.8960092
761000	-1031.898	0	-1031.898	-0.8349446
761500	-1075.217	0	-1075.217	-0.781137
762000	-1141.642	0	-1141.642	-0.660728
762500	-1020.06	0	-1020.06	-0.8173081
763000	-1136.565	0	-1136.565	-0.726471
763500	-1020.079	0	-1020.079	-0.7925405
764000	-1011.883	0	-1011.883	-0.749068
764500	-1069.252	0	-1069.252	-0.70992
765000	-1111.263	0	-1111.263	-0.7053631
765500	-1045.574	0	-1045.574	-0.7946695
766000	-1042.101	0	-1042.101	-0.8579138
766500	-1072.969	0	-1072.969	-0.7838165
767000	-1076.156	0	-1076.156	-0.7775809
767500	-1076.72	0	-1076.72	-0.8789938
768000	-1074.227	0	-1074.227	-0.833211
768500	-1110.171	0	-1110.171	-0.6750264
769000	-1064.966	0	-1064.966	-0.7148234
769500	-1020.645	0	-1020.645	-0.8535065
770000	-991.2907	0	-991.2907	-0.834684
770500	-997.0771	0	-997.0771	-0.8409725
771000	-1035.768	0	-1035.768	-0.838451
771500	-987.0902	0	-987.0902	-0.8319209
772000	-942.6419	0	-942.6419	-0.8526093
772500	-1009.777	0	-1009.777	-0.8594571
773000	-1045.691	0	-1045.691	-0.7992371
773500	-988.5939	0	-988.5939	-0.810513
774000	-961.1306	0	-961.1306	-0.7970907
774500	-948.0397	0	-948.0397	-0.847033
775000	-931.4236	0	-931.4236	-0.8029028
775500	-984.0149	0	-984.0149	-0.8468428
776000	-898.12	0	-898.12	-0.8803136
776500	-946.1797	0	-946.1797	-0.9009239
777000	-917.5762	0	-917.5762	-0.8826433
777500	-961.7277	0	-961.7277	-0.8195455
778000	-987.6919	0	-987.6919	-0.8009036
778500	-989.3067	0	-989.3067	-0.7776865
779000	-1000.607	0	-1000.607	-0.7784721
779500	-1027.39	0	-1027.39	-0.7900646
780000	-1013.806	0	-1013.806	-0.8367468
780500	-1026.374	0	-1026.374	-0.8311704
781000	-946.5084	0	-946.5084	-0.8747933
781500	-1050.093	0	-1050.093	-0.8519111
782000	-967.2937	0	-967.2937	-0.8769485
782500	-969.7351	0	-969.7351	-0.8276164
783000	-1015.452	0	-1015.452	-0.8019474
783500	-987.3577	0	-987.3577	-0.801206
784000	-964.879	0	-964.879	-0.8664454
784500	-993.6555	0	-993.6555	-0.8001134
785000	-1065.53	0	-1065.53	-0.7780495
785500	-1018.43	0	-1018.43	-0.7769277
786000	-1029.471	0	-1029.471	-0.7992941
786500	-1115.24	0	-1115.24	-0.7114941
787000	-1169.364	0	-1169.364	-0.4563795
787500	-1237.369	0	-1237.369	-0.2573477
788000	-1220.838	0	-1220.838	-0.5646969
788500	-1205.726	0	-1205.726	-0.4635283
789000	-1208.299	0	-1208.299	-0.5032079
789500	-1151.679	0	-1151.679	-0.3559051
790000	-1107.625	0	-1107.625	-0.627105
790500	-1123.18	0	-1123.18	-0.5200818
791000	-1145.208	0	-1145.208	-0.5678053
791500	-1071.8	0	-1071.8	-0.6126304
792000	-1023.511	0	-1023.511	-0.7680861
792500	-1046.387	0	-1046.387	-0.8321181
793000	-951.5237	0	-951.5237	-0.856577
793500	-976.8489	0	-976.8489	-0.9000277
794000	-885.4711	0	-885.4711	-0.9227937
794500	-951.6744	0	-951.6744	-0.889248
795000	-980.4828	0	-980.4828	-0.8572225
795500	-1014.648	0	-1014.648	-0.865433
796000	-1068.001	0	-1068.001	-0.8344749
796500	-1107.862	0	-1107.862	-0.7577147
797000	-1056.896	0	-1056.896	-0.6972225
797500	-1106.184	0	-1106.184	-0.6393862
798000	-1146.929	0	-1146.929	-0.6436129
798500	-1072.535	0	-1072.535	-0.6205323
799000	-1060.997	0	-1060.997	-0.6974935
799500	-1072.927	0	-1072.927	-0.8166743
800000	-1069.356	0	-1069.356	-0.8047674
800500	-1109.384	0	-1109.384	-0.7427794
801000	-1055.768	0	-1055.768	-0.835255
801500	-1157.402	0	-1157.402	-0.7287854
802000	-1124.538	0	-1124.538	-0.6618138
802500	-1075.456	0	-1075.456	-0.7584816
803000	-1085.693	0	-1085.693	-0.7133088
803500	-1132.846	0	-1132.846	-0.6251289
804000	-1074.069	0	-1074.069	-0.6939957
804500	-1084.532	0	-1084.532	-0.6376694
805000	-1135.771	0	-1135.771	-0.5817633
805500	-1150.815	0	-1150.815	-0.6111488
806000	-1107.239	0	-1107.239	-0.647833
806500	-1216.645	0	-1216.645	-0.5525815
807000	-1185.671	0	-1185.671	-0.5051116
807500	-1229.752	0	-1229.752	-0.4742282
808000	-1168.833	0	-1168.833	-0.7342297
808500	-1091.902	0	-1091.902	-0.6881657
809000	-1055.532	0	-1055.532	-0.7278945
809500	-984.1286	0	-984.1286	-0.8243932
810000	-984.2185	0	-984.2185	-0.8221293
810500	-1091.586	0	-1091.586	-0.7861058
811000	-1114.253	0	-1114.253	-0.6073505
811500	-1058.25	0	-1058.25	-0.7885117
812000	-1052.096	0	-1052.096	-0.7933152
812500	-1110.498	0	-1110.498	-0.7237318
813000	-1081.224	0	-1081.224	-0.7382667
813500	-1150.527	0	-1150.527	-0.5845069
814000	-1073.233	0	-1073.233	-0.7605949
814500	-1066.6	0	-1066.6	-0.7700133
815000	-1074.357	0	-1074.357	-0.7542349
815500	-1063.099	0	-1063.099	-0.7626098
816000	-928.105	0	-928.105	-0.8402423
816500	-996.8673	0	-996.8673	-0.8560553
817000	-928.8577	0	-928.8577	-0.8473765
817500	-1052.335	0	-1052.335	-0.8037858
818000	-1032.865	0	-1032.865	-0.7929725
818500	-958.6924	0	-958.6924	-0.8192786
819000	-944.2454	0	-944.2454	-0.8395562
819500	-1058.5	0	-1058.5	-0.7627374
820000	-1073.856	0	-1073.856	-0.6188949
820500	-996.4403	0	-996.4403	-0.6283874
821000	-1046.585	0	-1046.585	-0.7281912
821500	-1165.137	0	-1165.137	-0.682193
822000	-1130.225	0	-1130.225	-0.7847358
822500	-1214.599	0	-1214.599	-0.6900374
823000	-1134.615	0	-1134.615	-0.7923652
823500	-1174.731	0	-1174.731	-0.6018031
824000	-1113.22	0	-1113.22	-0.7315252
824500	-1096.698	0	-1096.698	-0.7591391
825000	-1109.38	0	-1109.38	-0.7296577
825500	-1083.915	0	-1083.915	-0.6208096
826000	-1117.95	0	-1117.95	-0.5545551
826500	-1113.347	0	-1113.347	-0.813121
827000	-997.6889	0	-997.6889	-0.9047847
827500	-946.1152	0	-946.1152	-0.9331851
828000	-908.6432	0	-908.6432	-0.9256914
828500	-978.4051	0	-978.4051	-0.919781
829000	-956.0016	0	-956.0016	-0.8922723
829500	-936.3794	0	-936.3794	-0.8838744
830000	-1001.659	0	-1001.659	-0.8699044
830500	-922.5742	0	-922.5742	-0.905117
831000	-913.5574	0	-913.5574	-0.9172131
831500	-989.3598	0	-989.3598	-0.9112203
832000	-1062.185	0	-1062.185	-0.8917976
832500	-1019.048	0	-1019.048	-0.8837928
833000	-1035.58	0	-1035.58	-0.9239439
833500	-1021.624	0	-1021.624	-0.8853823
834000	-1004.35	0	-1004.35	-0.8264101
834500	-1111.343	0	-1111.343	-0.7377807
835000	-1088.962	0	-1088.962	-0.7408551
835500	-1056.235	0	-1056.235	-0.7926068
836000	-937.3482	0	-937.3482	-0.9050512
836500	-990.3942	0	-990.3942	-0.9500529
837000	-939.7536	0	-939.7536	-0.9308437
837500	-1035.412	0	-1035.412	-0.8791726
838000	-1083.736	0	-1083.736	-0.8304573
838500	-1081.723	0	-1081.723	-0.7464673
839000	-1064.844	0	-1064.844	-0.8498975
839500	-1061.087	0	-1061.087	-0.8222744
840000	-1028.63	0	-1028.63	-0.854057
840500	-1003.488	0	-1003.488	-0.9182901
841000	-1083.925	0	-1083.925	-0.8490664
841500	-1067.983	0	-1067.983	-0.8153579
842000	-1115.122	0	-1115.122	-0.7667761
842500	-1117.398	0	-1117.398	-0.661161
843000	-1183.065	0	-1183.065	-0.7932282
843500	-1155.232	0	-1155.232	-0.7706095
844000	-1189.663	0	-1189.663	-0.5080281
844500	-1249.094	0	-1249.094	-0.3976394
845000	-1144.317	0	-1144.317	-0.5160086
845500	-1151.4	0	-1151.4	-0.6661917
846000	-1154.306	0	-1154.306	-0.7138067
846500	-1072.272	0	-1072.272	-0.8382257
847000	-1035.753	0	-1035.753	-0.8859234
847500	-1123.978	0	-1123.978	-0.7790971
848000	-1078.713	0	-1078.713	-0.8421675
848500	-1039.439	0	-1039.439	-0.8791702
849000	-1068.284	0	-1068.284	-0.8714748
849500	-1020.788	0	-1020.788	-0.8696651
850000	-1049.7	0	-1049.7	-0.8918858
850500	-1155.85	0	-1155.85	-0.830342
851000	-988.9681	0	-988.9681	-0.8625637
851500	-1060.453	0	-1060.453	-0.8084836
852000	-1028.423	0	-1028.423	-0.8078765
852500	-1045.522	0	-1045.522	-0.8388321
853000	-1024.251	0	-1024.251	-0.8866655
853500	-933.2364	0	-933.2364	-0.9085616
854000	-883.6252	0	-883.6252	-0.9064031
854500	-886.0984	0	-886.0984	-0.9108114
855000	-926.988	0	-926.988	-0.8948511
855500	-929.9753	0	-929.9753	-0.8668146
856000	-948.416	0	-948.416	-0.8981375
856500	-831.9235	0	-831.9235	-0.9205871
857000	-791.2045	0	-791.2045	-0.9391201
857500	-835.0144	0	-835.0144	-0.9368152
858000	-872.3628	0	-872.3628	-0.9307965
858500	-798.5712	0	-798.5712	-0.9369077
859000	-854.7617	0	-854.7617	-0.9398351
859500	-887.8832	0	-887.8832	-0.9432428
860000	-935.5597	0	-935.5597	-0.9321091
860500	-1015.884	0	-1015.884	-0.8415978
861000	-1053.686	0	-1053.686	-0.7732846
861500	-1047.574	0	-1047.574	-0.7360313
862000	-1030.535	0	-1030.535	-0.8083525
862500	-1028.913	0	-1028.913	-0.835097
863000	-973.4529	0	-973.4529	-0.8045964
863500	-946.2876	0	-946.2876	-0.8125199
864000	-958.7093	0	-958.7093	-0.7826076
864500	-941.9514	0	-941.9514	-0.8404056
865000	-986.3267	0	-986.3267	-0.8448455
865500	-994.7613	0	-994.7613	-0.8098886
866000	-990.4122	0	-990.4122	-0.8139207
866500	-1081.67	0	-1081.67	-0.665304
867000	-1121.023	0	-1121.023	-0.6644691
867500	-1115.133	0	-1115.133	-0.5704276
868000	-1048.84	0	-1048.84	-0.4761189
868500	-1072.992	0	-1072.992	-0.6725614
869000	-1019.912	0	-1019.912	-0.8190008
869500	-1008.269	0	-1008.269	-0.6168617
870000	-1058.129	0	-1058.129	-0.6656544
870500	-1106.219	0	-1106.219	-0.6806616
871000	-1035.743	0	-1035.743	-0.7333684
871500	-1103.224	0	-1103.224	-0.5244922
872000	-1084.516	0	-1084.516	-0.3361197
872500	-1080.44	0	-1080.44	-0.3797902
873000	-1137.856	0	-1137.856	-0.4671712
873500	-1139.351	0	-1139.351	-0.4935886
874000	-1138.715	0	-1138.715	-0.3721974
874500	-1164.697	0	-1164.697	-0.37308
875000	-1162.698	0	-1162.698	-0.2943279
875500	-1173.03	0	-1173.03	-0.2126911
876000	-1182.223	0	-1182.223	-0.4304899
876500	-1115.157	0	-1115.157	-0.614472
877000	-1101.418	0	-1101.418	-0.6398058
877500	-1116.614	0	-1116.614	-0.4773824
878000	-1091.138	0	-1091.138	-0.5143799
