Iteration	Posterior	Likelihood	Prior	rho[1][2]
914500	-1382.764	0	-1382.764	0.7859111
915000	-1413.599	0	-1413.599	0.6986487
915500	-1397.693	0	-1397.693	0.7947057
916000	-1433.039	0	-1433.039	0.736074
916500	-1388.734	0	-1388.734	0.743415
917000	-1424.597	0	-1424.597	0.7240891
917500	-1479.434	0	-1479.434	0.7266171
918000	-1515.975	0	-1515.975	0.4663296
918500	-1519.06	0	-1519.06	0.4040301
919000	-1457.9	0	-1457.9	0.5838251
919500	-1525.581	0	-1525.581	0.3666629
920000	-1528.273	0	-1528.273	0.2834121
920500	-1476.913	0	-1476.913	0.5447607
921000	-1505.224	0	-1505.224	0.5146407
921500	-1496.888	0	-1496.888	0.5053682
922000	-1446	0	-1446	0.5567607
922500	-1497.59	0	-1497.59	0.5967409
923000	-1446.812	0	-1446.812	0.6818907
923500	-1338.013	0	-1338.013	0.6590784
924000	-1365.629	0	-1365.629	0.7069603
924500	-1424.473	0	-1424.473	0.5955296
925000	-1353.844	0	-1353.844	0.7017332
925500	-1369.148	0	-1369.148	0.7756941
926000	-1383.916	0	-1383.916	0.7471642
926500	-1399.161	0	-1399.161	0.7938976
927000	-1351.421	0	-1351.421	0.7613418
927500	-1245.409	0	-1245.409	0.7533371
928000	-1268.295	0	-1268.295	0.8202774
928500	-1217.842	0	-1217.842	0.8687814
929000	-1227.03	0	-1227.03	0.8190445
929500	-1246.365	0	-1246.365	0.8190409
930000	-1200.011	0	-1200.011	0.8026398
930500	-1184.752	0	-1184.752	0.7974003
931000	-1265.707	0	-1265.707	0.7963396
931500	-1389.713	0	-1389.713	0.7023018
932000	-1284.498	0	-1284.498	0.7434549
932500	-1275.831	0	-1275.831	0.7616664
933000	-1321.432	0	-1321.432	0.7775902
933500	-1324.674	0	-1324.674	0.8053182
934000	-1365.768	0	-1365.768	0.8034416
934500	-1365.06	0	-1365.06	0.796847
935000	-1333.174	0	-1333.174	0.7655881
935500	-1426.223	0	-1426.223	0.680162
936000	-1491.409	0	-1491.409	0.6892625
936500	-1434.613	0	-1434.613	0.7330429
937000	-1592.696	0	-1592.696	0.5263572
937500	-1504.255	0	-1504.255	0.7249622
938000	-1483.99	0	-1483.99	0.6697497
938500	-1408.284	0	-1408.284	0.6260576
939000	-1408.785	0	-1408.785	0.5867962
939500	-1429.871	0	-1429.871	0.5668307
940000	-1445.889	0	-1445.889	0.4591531
940500	-1457.108	0	-1457.108	0.4025644
941000	-1451.952	0	-1451.952	0.5872402
941500	-1437.373	0	-1437.373	0.6313361
942000	-1488.104	0	-1488.104	0.6591162
942500	-1475.634	0	-1475.634	0.592261
943000	-1463.409	0	-1463.409	0.6950534
943500	-1507.328	0	-1507.328	0.5114019
944000	-1456.474	0	-1456.474	0.6334704
944500	-1524.123	0	-1524.123	0.6526916
945000	-1550.911	0	-1550.911	0.612158
945500	-1527.468	0	-1527.468	0.6369387
946000	-1543.035	0	-1543.035	0.4323116
946500	-1557.916	0	-1557.916	0.5170197
947000	-1548.916	0	-1548.916	0.6163098
947500	-1474.419	0	-1474.419	0.7211983
948000	-1489.422	0	-1489.422	0.6464569
948500	-1501.272	0	-1501.272	0.6135321
949000	-1503.107	0	-1503.107	0.6478968
949500	-1438.593	0	-1438.593	0.6964814
950000	-1560.294	0	-1560.294	0.5004211
950500	-1533.107	0	-1533.107	0.5050363
951000	-1528.277	0	-1528.277	0.4243543
951500	-1534.847	0	-1534.847	0.3736296
952000	-1522.494	0	-1522.494	0.5148615
952500	-1593.247	0	-1593.247	0.4200628
953000	-1583.94	0	-1583.94	0.3563197
953500	-1574.386	0	-1574.386	0.5443828
954000	-1473.883	0	-1473.883	0.6897679
954500	-1575.419	0	-1575.419	0.5372832
955000	-1568.344	0	-1568.344	0.3867084
955500	-1598.18	0	-1598.18	0.2431961
956000	-1633.2	0	-1633.2	0.3084369
956500	-1640.749	0	-1640.749	0.5565979
957000	-1593.021	0	-1593.021	0.6402361
957500	-1556.217	0	-1556.217	0.6892048
958000	-1575.93	0	-1575.93	0.6519126
958500	-1498.161	0	-1498.161	0.6710349
959000	-1515.435	0	-1515.435	0.511173
959500	-1489.073	0	-1489.073	0.6199177
960000	-1427.61	0	-1427.61	0.6609766
960500	-1426.582	0	-1426.582	0.6838716
961000	-1531.039	0	-1531.039	0.4353109
961500	-1477.414	0	-1477.414	0.2579487
962000	-1459.521	0	-1459.521	0.5279417
962500	-1456.874	0	-1456.874	0.5767862
963000	-1484.7	0	-1484.7	0.6385849
963500	-1366.573	0	-1366.573	0.782504
964000	-1408.235	0	-1408.235	0.8277909
964500	-1494.589	0	-1494.589	0.7680534
965000	-1458.331	0	-1458.331	0.6045062
965500	-1493.868	0	-1493.868	0.6716169
966000	-1559.084	0	-1559.084	0.5291045
966500	-1564.568	0	-1564.568	0.585893
967000	-1469.465	0	-1469.465	0.7471269
967500	-1446.459	0	-1446.459	0.6227341
968000	-1431.874	0	-1431.874	0.6434415
968500	-1423.845	0	-1423.845	0.7665938
969000	-1474.891	0	-1474.891	0.7100193
969500	-1480.141	0	-1480.141	0.5997197
970000	-1429.765	0	-1429.765	0.5444833
970500	-1554.742	0	-1554.742	0.3780591
971000	-1469.942	0	-1469.942	0.3541332
971500	-1436.133	0	-1436.133	0.5680898
972000	-1525.654	0	-1525.654	0.4579523
972500	-1479.283	0	-1479.283	0.5293019
973000	-1476.46	0	-1476.46	0.6039275
973500	-1475.697	0	-1475.697	0.5591542
974000	-1519.399	0	-1519.399	0.6631966
974500	-1535.959	0	-1535.959	0.5553414
975000	-1511.77	0	-1511.77	0.6096742
975500	-1479.269	0	-1479.269	0.6821589
976000	-1518.945	0	-1518.945	0.5586125
976500	-1522.206	0	-1522.206	0.6737559
977000	-1558.359	0	-1558.359	0.4223659
977500	-1480.721	0	-1480.721	0.5148588
978000	-1528.946	0	-1528.946	0.2601312
978500	-1574.79	0	-1574.79	0.500101
979000	-1498.423	0	-1498.423	0.4187212
979500	-1520.459	0	-1520.459	0.4305601
980000	-1466.903	0	-1466.903	0.3847452
980500	-1468.619	0	-1468.619	0.5489337
981000	-1486.089	0	-1486.089	0.4714693
981500	-1542.882	0	-1542.882	0.4695189
982000	-1410.131	0	-1410.131	0.4137115
982500	-1449.644	0	-1449.644	0.5616666
983000	-1415.199	0	-1415.199	0.5286995
983500	-1449.644	0	-1449.644	0.2647262
984000	-1518.418	0	-1518.418	0.3414437
984500	-1440.162	0	-1440.162	0.2413757
985000	-1452.683	0	-1452.683	0.3425402
985500	-1476.574	0	-1476.574	0.3624767
986000	-1507.77	0	-1507.77	0.5338988
986500	-1490.885	0	-1490.885	0.5069286
987000	-1599.778	0	-1599.778	0.3302174
987500	-1584.938	0	-1584.938	0.5535643
988000	-1434.846	0	-1434.846	0.5504276
988500	-1473.563	0	-1473.563	0.5439181
989000	-1461.732	0	-1461.732	0.6902433
989500	-1447.722	0	-1447.722	0.6118741
990000	-1462.081	0	-1462.081	0.6699665
990500	-1500.33	0	-1500.33	0.6074115
991000	-1498.612	0	-1498.612	0.5952704
991500	-1535.699	0	-1535.699	0.4001007
992000	-1476.184	0	-1476.184	0.6072855
992500	-1454.821	0	-1454.821	0.5712886
993000	-1377.132	0	-1377.132	0.6189512
993500	-1439.216	0	-1439.216	0.4895967
994000	-1511.056	0	-1511.056	0.5724168
994500	-1465.382	0	-1465.382	0.6393416
995000	-1382	0	-1382	0.6794099
995500	-1329.862	0	-1329.862	0.7732967
996000	-1292.605	0	-1292.605	0.7438892
996500	-1363.029	0	-1363.029	0.6668524
997000	-1483.383	0	-1483.383	0.6580992
997500	-1483.642	0	-1483.642	0.5435596
998000	-1459.421	0	-1459.421	0.6446706
998500	-1470.617	0	-1470.617	0.540481
999000	-1418.322	0	-1418.322	0.5350401
999500	-1387.591	0	-1387.591	0.6082961
1000000	-1338.67	0	-1338.67	0.709561
