Iteration	Posterior	Likelihood	Prior	rho[3][4]
913500	-1529.457	0	-1529.457	0.671912
914000	-1461.604	0	-1461.604	0.7062219
914500	-1382.764	0	-1382.764	0.7854487
915000	-1413.599	0	-1413.599	0.7143107
915500	-1397.693	0	-1397.693	0.7046513
916000	-1433.039	0	-1433.039	0.6570115
916500	-1388.734	0	-1388.734	0.757472
917000	-1424.597	0	-1424.597	0.7724188
917500	-1479.434	0	-1479.434	0.6560163
918000	-1515.975	0	-1515.975	0.6060238
918500	-1519.06	0	-1519.06	0.719063
919000	-1457.9	0	-1457.9	0.7632025
919500	-1525.581	0	-1525.581	0.7480022
920000	-1528.273	0	-1528.273	0.7648398
920500	-1476.913	0	-1476.913	0.7556955
921000	-1505.224	0	-1505.224	0.8080642
921500	-1496.888	0	-1496.888	0.822188
922000	-1446	0	-1446	0.8590929
922500	-1497.59	0	-1497.59	0.8234534
923000	-1446.812	0	-1446.812	0.8397178
923500	-1338.013	0	-1338.013	0.892748
924000	-1365.629	0	-1365.629	0.8667885
924500	-1424.473	0	-1424.473	0.827265
925000	-1353.844	0	-1353.844	0.8408722
925500	-1369.148	0	-1369.148	0.8019618
926000	-1383.916	0	-1383.916	0.7664362
926500	-1399.161	0	-1399.161	0.8261706
927000	-1351.421	0	-1351.421	0.8381701
927500	-1245.409	0	-1245.409	0.9024677
928000	-1268.295	0	-1268.295	0.8526715
928500	-1217.842	0	-1217.842	0.838924
929000	-1227.03	0	-1227.03	0.8836123
929500	-1246.365	0	-1246.365	0.8806433
930000	-1200.011	0	-1200.011	0.8839119
930500	-1184.752	0	-1184.752	0.8845858
931000	-1265.707	0	-1265.707	0.8895323
931500	-1389.713	0	-1389.713	0.819445
932000	-1284.498	0	-1284.498	0.9060116
932500	-1275.831	0	-1275.831	0.8451944
933000	-1321.432	0	-1321.432	0.8309135
933500	-1324.674	0	-1324.674	0.769078
934000	-1365.768	0	-1365.768	0.5850497
934500	-1365.06	0	-1365.06	0.6650188
935000	-1333.174	0	-1333.174	0.7379348
935500	-1426.223	0	-1426.223	0.6060892
936000	-1491.409	0	-1491.409	0.7022863
936500	-1434.613	0	-1434.613	0.736252
937000	-1592.696	0	-1592.696	0.5180348
937500	-1504.255	0	-1504.255	0.605322
938000	-1483.99	0	-1483.99	0.5585833
938500	-1408.284	0	-1408.284	0.5443475
939000	-1408.785	0	-1408.785	0.6649767
939500	-1429.871	0	-1429.871	0.7188163
940000	-1445.889	0	-1445.889	0.7367545
940500	-1457.108	0	-1457.108	0.7596652
941000	-1451.952	0	-1451.952	0.7326904
941500	-1437.373	0	-1437.373	0.7070039
942000	-1488.104	0	-1488.104	0.6553841
942500	-1475.634	0	-1475.634	0.6497266
943000	-1463.409	0	-1463.409	0.604514
943500	-1507.328	0	-1507.328	0.5289621
944000	-1456.474	0	-1456.474	0.6671862
944500	-1524.123	0	-1524.123	0.6508417
945000	-1550.911	0	-1550.911	0.5279518
945500	-1527.468	0	-1527.468	0.729445
946000	-1543.035	0	-1543.035	0.7679876
946500	-1557.916	0	-1557.916	0.7127035
947000	-1548.916	0	-1548.916	0.731228
947500	-1474.419	0	-1474.419	0.8292681
948000	-1489.422	0	-1489.422	0.794204
948500	-1501.272	0	-1501.272	0.8010001
949000	-1503.107	0	-1503.107	0.7335663
949500	-1438.593	0	-1438.593	0.7851247
950000	-1560.294	0	-1560.294	0.5575229
950500	-1533.107	0	-1533.107	0.774047
951000	-1528.277	0	-1528.277	0.715186
951500	-1534.847	0	-1534.847	0.7410208
952000	-1522.494	0	-1522.494	0.707212
952500	-1593.247	0	-1593.247	0.6023116
953000	-1583.94	0	-1583.94	0.5900756
953500	-1574.386	0	-1574.386	0.5862917
954000	-1473.883	0	-1473.883	0.7667043
954500	-1575.419	0	-1575.419	0.6087787
955000	-1568.344	0	-1568.344	0.682622
955500	-1598.18	0	-1598.18	0.5840277
956000	-1633.2	0	-1633.2	0.5266635
956500	-1640.749	0	-1640.749	0.2955586
957000	-1593.021	0	-1593.021	0.5954222
957500	-1556.217	0	-1556.217	0.6106135
958000	-1575.93	0	-1575.93	0.5438544
958500	-1498.161	0	-1498.161	0.7773265
959000	-1515.435	0	-1515.435	0.7591549
959500	-1489.073	0	-1489.073	0.7279351
960000	-1427.61	0	-1427.61	0.7807655
960500	-1426.582	0	-1426.582	0.8529977
961000	-1531.039	0	-1531.039	0.769168
961500	-1477.414	0	-1477.414	0.8034347
962000	-1459.521	0	-1459.521	0.833933
962500	-1456.874	0	-1456.874	0.7906439
963000	-1484.7	0	-1484.7	0.8006461
963500	-1366.573	0	-1366.573	0.8410872
964000	-1408.235	0	-1408.235	0.782007
964500	-1494.589	0	-1494.589	0.7103767
965000	-1458.331	0	-1458.331	0.6634971
965500	-1493.868	0	-1493.868	0.6596575
966000	-1559.084	0	-1559.084	0.6649227
966500	-1564.568	0	-1564.568	0.6142456
967000	-1469.465	0	-1469.465	0.6917201
967500	-1446.459	0	-1446.459	0.7551447
968000	-1431.874	0	-1431.874	0.7776931
968500	-1423.845	0	-1423.845	0.8374795
969000	-1474.891	0	-1474.891	0.7001622
969500	-1480.141	0	-1480.141	0.7295647
970000	-1429.765	0	-1429.765	0.717696
970500	-1554.742	0	-1554.742	0.7146069
971000	-1469.942	0	-1469.942	0.8064782
971500	-1436.133	0	-1436.133	0.8109787
972000	-1525.654	0	-1525.654	0.7189586
972500	-1479.283	0	-1479.283	0.6723499
973000	-1476.46	0	-1476.46	0.6838337
973500	-1475.697	0	-1475.697	0.8489022
974000	-1519.399	0	-1519.399	0.7698589
974500	-1535.959	0	-1535.959	0.7623255
975000	-1511.77	0	-1511.77	0.695574
975500	-1479.269	0	-1479.269	0.6306416
976000	-1518.945	0	-1518.945	0.564274
976500	-1522.206	0	-1522.206	0.6037299
977000	-1558.359	0	-1558.359	0.494407
977500	-1480.721	0	-1480.721	0.6273583
978000	-1528.946	0	-1528.946	0.5333449
978500	-1574.79	0	-1574.79	0.6078782
979000	-1498.423	0	-1498.423	0.5976607
979500	-1520.459	0	-1520.459	0.6366972
980000	-1466.903	0	-1466.903	0.6849432
980500	-1468.619	0	-1468.619	0.5316545
981000	-1486.089	0	-1486.089	0.5977659
981500	-1542.882	0	-1542.882	0.6097346
982000	-1410.131	0	-1410.131	0.7126615
982500	-1449.644	0	-1449.644	0.711715
983000	-1415.199	0	-1415.199	0.733983
983500	-1449.644	0	-1449.644	0.7746088
984000	-1518.418	0	-1518.418	0.7674928
984500	-1440.162	0	-1440.162	0.7689726
985000	-1452.683	0	-1452.683	0.708354
985500	-1476.574	0	-1476.574	0.6945325
986000	-1507.77	0	-1507.77	0.7150475
986500	-1490.885	0	-1490.885	0.6926018
987000	-1599.778	0	-1599.778	0.6742432
987500	-1584.938	0	-1584.938	0.5167043
988000	-1434.846	0	-1434.846	0.6291467
988500	-1473.563	0	-1473.563	0.5597666
989000	-1461.732	0	-1461.732	0.6058837
989500	-1447.722	0	-1447.722	0.7137229
990000	-1462.081	0	-1462.081	0.6090789
990500	-1500.33	0	-1500.33	0.6922549
991000	-1498.612	0	-1498.612	0.6386665
991500	-1535.699	0	-1535.699	0.7280086
992000	-1476.184	0	-1476.184	0.73001
992500	-1454.821	0	-1454.821	0.7112161
993000	-1377.132	0	-1377.132	0.7781403
993500	-1439.216	0	-1439.216	0.7667643
994000	-1511.056	0	-1511.056	0.6623695
994500	-1465.382	0	-1465.382	0.8139042
995000	-1382	0	-1382	0.8790417
995500	-1329.862	0	-1329.862	0.8322444
996000	-1292.605	0	-1292.605	0.7791896
996500	-1363.029	0	-1363.029	0.795174
997000	-1483.383	0	-1483.383	0.7551026
997500	-1483.642	0	-1483.642	0.6759822
998000	-1459.421	0	-1459.421	0.6553457
998500	-1470.617	0	-1470.617	0.7186606
999000	-1418.322	0	-1418.322	0.8150329
999500	-1387.591	0	-1387.591	0.8816965
1000000	-1338.67	0	-1338.67	0.8727464
