Iteration	Posterior	Likelihood	Prior	rho[1][3]
876500	-1450.506	0	-1450.506	-0.4203363
877000	-1315.198	0	-1315.198	-0.4847584
877500	-1402.438	0	-1402.438	-0.383391
878000	-1398.602	0	-1398.602	-0.4243164
878500	-1400.951	0	-1400.951	-0.6233176
879000	-1322.273	0	-1322.273	-0.6374155
879500	-1339.349	0	-1339.349	-0.5436383
880000	-1381.196	0	-1381.196	-0.6160294
880500	-1320.292	0	-1320.292	-0.6135822
881000	-1345.031	0	-1345.031	-0.6718823
881500	-1315.622	0	-1315.622	-0.5919705
882000	-1361.424	0	-1361.424	-0.6221869
882500	-1397.339	0	-1397.339	-0.7090562
883000	-1402.173	0	-1402.173	-0.603564
883500	-1495.976	0	-1495.976	-0.5390127
884000	-1423.843	0	-1423.843	-0.6346163
884500	-1343.394	0	-1343.394	-0.5966858
885000	-1375.047	0	-1375.047	-0.5868556
885500	-1436.636	0	-1436.636	-0.5324014
886000	-1452.445	0	-1452.445	-0.386541
886500	-1444.574	0	-1444.574	-0.4127433
887000	-1462.119	0	-1462.119	-0.4630918
887500	-1553.473	0	-1553.473	-0.2071362
888000	-1431.219	0	-1431.219	-0.382541
888500	-1530.714	0	-1530.714	-0.4148664
889000	-1451.077	0	-1451.077	-0.421873
889500	-1417.26	0	-1417.26	-0.3859904
890000	-1452.168	0	-1452.168	-0.5287191
890500	-1414.771	0	-1414.771	-0.504634
891000	-1368.702	0	-1368.702	-0.4750281
891500	-1429.07	0	-1429.07	-0.472902
892000	-1545.016	0	-1545.016	-0.315241
892500	-1540.793	0	-1540.793	-0.5024184
893000	-1508.937	0	-1508.937	-0.5077926
893500	-1422.148	0	-1422.148	-0.5810235
894000	-1439.874	0	-1439.874	-0.456163
894500	-1524.114	0	-1524.114	-0.4017807
895000	-1497.512	0	-1497.512	-0.5994284
895500	-1487.357	0	-1487.357	-0.3926991
896000	-1458.995	0	-1458.995	-0.5053302
896500	-1473.149	0	-1473.149	-0.4908304
897000	-1498.151	0	-1498.151	-0.4673078
897500	-1581.61	0	-1581.61	-0.4043134
898000	-1581.758	0	-1581.758	-0.3039647
898500	-1597.423	0	-1597.423	-0.2872173
899000	-1566.013	0	-1566.013	-0.4333287
899500	-1512.851	0	-1512.851	-0.467488
900000	-1524.741	0	-1524.741	-0.4502849
900500	-1602.903	0	-1602.903	-0.4729468
901000	-1493.016	0	-1493.016	-0.4126382
901500	-1552.761	0	-1552.761	-0.2007211
902000	-1540.764	0	-1540.764	-0.4905283
902500	-1542.152	0	-1542.152	-0.4995529
903000	-1597.648	0	-1597.648	-0.3616654
903500	-1673.823	0	-1673.823	-0.4554572
904000	-1605.208	0	-1605.208	-0.5243103
904500	-1596.788	0	-1596.788	-0.5282266
905000	-1521.023	0	-1521.023	-0.4468942
905500	-1450.924	0	-1450.924	-0.6240442
906000	-1468.345	0	-1468.345	-0.4945489
906500	-1504.817	0	-1504.817	-0.4539186
907000	-1454.358	0	-1454.358	-0.5008094
907500	-1487.964	0	-1487.964	-0.4224931
908000	-1476.631	0	-1476.631	-0.4158145
908500	-1445.401	0	-1445.401	-0.221814
909000	-1498.532	0	-1498.532	-0.2003554
909500	-1470.697	0	-1470.697	-0.3907738
910000	-1521.716	0	-1521.716	-0.2507343
910500	-1587.485	0	-1587.485	-0.2103873
911000	-1505.293	0	-1505.293	-0.1903507
911500	-1452.445	0	-1452.445	-0.05615026
912000	-1443.857	0	-1443.857	-0.2359593
912500	-1551.925	0	-1551.925	-0.2836199
913000	-1440.457	0	-1440.457	-0.3752593
913500	-1529.457	0	-1529.457	-0.4721046
914000	-1461.604	0	-1461.604	-0.5090038
914500	-1382.764	0	-1382.764	-0.2787966
915000	-1413.599	0	-1413.599	-0.4342811
915500	-1397.693	0	-1397.693	-0.1449768
916000	-1433.039	0	-1433.039	-0.3079409
916500	-1388.734	0	-1388.734	-0.2846294
917000	-1424.597	0	-1424.597	-0.4020009
917500	-1479.434	0	-1479.434	-0.2916519
918000	-1515.975	0	-1515.975	-0.4682742
918500	-1519.06	0	-1519.06	-0.2848074
919000	-1457.9	0	-1457.9	-0.3920791
919500	-1525.581	0	-1525.581	-0.4753744
920000	-1528.273	0	-1528.273	-0.4980338
920500	-1476.913	0	-1476.913	-0.5293678
921000	-1505.224	0	-1505.224	-0.4768954
921500	-1496.888	0	-1496.888	-0.1931083
922000	-1446	0	-1446	-0.2254905
922500	-1497.59	0	-1497.59	-0.2367746
923000	-1446.812	0	-1446.812	-0.4362051
923500	-1338.013	0	-1338.013	-0.4416996
924000	-1365.629	0	-1365.629	-0.4851922
924500	-1424.473	0	-1424.473	-0.5193595
925000	-1353.844	0	-1353.844	-0.6294918
925500	-1369.148	0	-1369.148	-0.5280354
926000	-1383.916	0	-1383.916	-0.4800831
926500	-1399.161	0	-1399.161	-0.322636
927000	-1351.421	0	-1351.421	-0.3230585
927500	-1245.409	0	-1245.409	-0.3328018
928000	-1268.295	0	-1268.295	-0.4048704
928500	-1217.842	0	-1217.842	-0.3559161
929000	-1227.03	0	-1227.03	-0.3537025
929500	-1246.365	0	-1246.365	-0.3594783
930000	-1200.011	0	-1200.011	-0.3486007
930500	-1184.752	0	-1184.752	-0.3870337
931000	-1265.707	0	-1265.707	-0.3864561
931500	-1389.713	0	-1389.713	-0.398462
932000	-1284.498	0	-1284.498	-0.3619197
932500	-1275.831	0	-1275.831	-0.3670274
933000	-1321.432	0	-1321.432	-0.348972
933500	-1324.674	0	-1324.674	-0.3366883
934000	-1365.768	0	-1365.768	-0.3841529
934500	-1365.06	0	-1365.06	-0.370224
935000	-1333.174	0	-1333.174	-0.3350978
935500	-1426.223	0	-1426.223	-0.3885842
936000	-1491.409	0	-1491.409	-0.4830904
936500	-1434.613	0	-1434.613	-0.4305717
937000	-1592.696	0	-1592.696	-0.5442867
937500	-1504.255	0	-1504.255	-0.4353947
938000	-1483.99	0	-1483.99	-0.6602862
938500	-1408.284	0	-1408.284	-0.6919842
939000	-1408.785	0	-1408.785	-0.6606491
939500	-1429.871	0	-1429.871	-0.6239944
940000	-1445.889	0	-1445.889	-0.6418992
940500	-1457.108	0	-1457.108	-0.6283106
941000	-1451.952	0	-1451.952	-0.5769469
941500	-1437.373	0	-1437.373	-0.6142384
942000	-1488.104	0	-1488.104	-0.6619615
942500	-1475.634	0	-1475.634	-0.6583563
943000	-1463.409	0	-1463.409	-0.6180072
943500	-1507.328	0	-1507.328	-0.7216143
944000	-1456.474	0	-1456.474	-0.4614595
944500	-1524.123	0	-1524.123	-0.5421765
945000	-1550.911	0	-1550.911	-0.5410361
945500	-1527.468	0	-1527.468	-0.2668534
946000	-1543.035	0	-1543.035	-0.2660923
946500	-1557.916	0	-1557.916	-0.4380014
947000	-1548.916	0	-1548.916	-0.4045026
947500	-1474.419	0	-1474.419	-0.25935
948000	-1489.422	0	-1489.422	-0.421625
948500	-1501.272	0	-1501.272	-0.2374659
949000	-1503.107	0	-1503.107	-0.3675006
949500	-1438.593	0	-1438.593	-0.5343776
950000	-1560.294	0	-1560.294	-0.3301876
950500	-1533.107	0	-1533.107	-0.3481717
951000	-1528.277	0	-1528.277	-0.4414336
951500	-1534.847	0	-1534.847	-0.3176164
952000	-1522.494	0	-1522.494	-0.4828426
952500	-1593.247	0	-1593.247	-0.5087818
953000	-1583.94	0	-1583.94	-0.577404
953500	-1574.386	0	-1574.386	-0.4093126
954000	-1473.883	0	-1473.883	-0.5202931
954500	-1575.419	0	-1575.419	-0.3808832
955000	-1568.344	0	-1568.344	-0.4461833
955500	-1598.18	0	-1598.18	-0.4814824
956000	-1633.2	0	-1633.2	-0.2220031
956500	-1640.749	0	-1640.749	-0.2606395
957000	-1593.021	0	-1593.021	-0.2535471
957500	-1556.217	0	-1556.217	-0.2880514
958000	-1575.93	0	-1575.93	-0.3032313
958500	-1498.161	0	-1498.161	-0.194852
959000	-1515.435	0	-1515.435	-0.2409091
959500	-1489.073	0	-1489.073	-0.2974276
960000	-1427.61	0	-1427.61	-0.5068891
960500	-1426.582	0	-1426.582	-0.5023033
961000	-1531.039	0	-1531.039	-0.2836971
961500	-1477.414	0	-1477.414	-0.5072782
962000	-1459.521	0	-1459.521	-0.4795712
962500	-1456.874	0	-1456.874	-0.5974013
963000	-1484.7	0	-1484.7	-0.4882572
963500	-1366.573	0	-1366.573	-0.5316944
964000	-1408.235	0	-1408.235	-0.3339451
964500	-1494.589	0	-1494.589	-0.2612013
965000	-1458.331	0	-1458.331	-0.4680664
965500	-1493.868	0	-1493.868	-0.4461914
966000	-1559.084	0	-1559.084	-0.4426117
966500	-1564.568	0	-1564.568	-0.5205448
967000	-1469.465	0	-1469.465	-0.606877
967500	-1446.459	0	-1446.459	-0.425836
968000	-1431.874	0	-1431.874	-0.5169591
968500	-1423.845	0	-1423.845	-0.2285877
969000	-1474.891	0	-1474.891	-0.2594046
969500	-1480.141	0	-1480.141	-0.3945192
970000	-1429.765	0	-1429.765	-0.2824682
970500	-1554.742	0	-1554.742	-0.2871755
971000	-1469.942	0	-1469.942	-0.2790043
971500	-1436.133	0	-1436.133	-0.2695583
972000	-1525.654	0	-1525.654	-0.2695886
972500	-1479.283	0	-1479.283	-0.3493474
973000	-1476.46	0	-1476.46	-0.3573686
973500	-1475.697	0	-1475.697	-0.2729368
974000	-1519.399	0	-1519.399	-0.2162873
974500	-1535.959	0	-1535.959	-0.1484742
975000	-1511.77	0	-1511.77	-0.4349985
975500	-1479.269	0	-1479.269	-0.5030806
976000	-1518.945	0	-1518.945	-0.6184922
976500	-1522.206	0	-1522.206	-0.4602268
977000	-1558.359	0	-1558.359	-0.4745285
977500	-1480.721	0	-1480.721	-0.4915104
978000	-1528.946	0	-1528.946	-0.4965955
978500	-1574.79	0	-1574.79	-0.3671318
979000	-1498.423	0	-1498.423	-0.6751096
979500	-1520.459	0	-1520.459	-0.6724685
980000	-1466.903	0	-1466.903	-0.6803894
980500	-1468.619	0	-1468.619	-0.7264611
981000	-1486.089	0	-1486.089	-0.6402509
981500	-1542.882	0	-1542.882	-0.6098392
982000	-1410.131	0	-1410.131	-0.6784483
982500	-1449.644	0	-1449.644	-0.5751571
983000	-1415.199	0	-1415.199	-0.5658098
983500	-1449.644	0	-1449.644	-0.5116902
984000	-1518.418	0	-1518.418	-0.5091592
984500	-1440.162	0	-1440.162	-0.5152141
985000	-1452.683	0	-1452.683	-0.5513706
985500	-1476.574	0	-1476.574	-0.5240265
986000	-1507.77	0	-1507.77	-0.1178816
986500	-1490.885	0	-1490.885	-0.1353078
987000	-1599.778	0	-1599.778	-0.4405824
987500	-1584.938	0	-1584.938	-0.5052781
988000	-1434.846	0	-1434.846	-0.6154515
988500	-1473.563	0	-1473.563	-0.4728044
989000	-1461.732	0	-1461.732	-0.5206066
989500	-1447.722	0	-1447.722	-0.4257532
990000	-1462.081	0	-1462.081	-0.4769942
990500	-1500.33	0	-1500.33	-0.3903758
991000	-1498.612	0	-1498.612	-0.3510903
991500	-1535.699	0	-1535.699	-0.4426161
992000	-1476.184	0	-1476.184	-0.4009101
992500	-1454.821	0	-1454.821	-0.4745997
993000	-1377.132	0	-1377.132	-0.4738806
993500	-1439.216	0	-1439.216	-0.5153357
994000	-1511.056	0	-1511.056	-0.4990451
994500	-1465.382	0	-1465.382	-0.3715305
995000	-1382	0	-1382	-0.4274946
995500	-1329.862	0	-1329.862	-0.4503926
996000	-1292.605	0	-1292.605	-0.4553911
996500	-1363.029	0	-1363.029	-0.4282496
997000	-1483.383	0	-1483.383	-0.4048688
997500	-1483.642	0	-1483.642	-0.4563095
998000	-1459.421	0	-1459.421	-0.4761534
998500	-1470.617	0	-1470.617	-0.5344822
999000	-1418.322	0	-1418.322	-0.4994098
999500	-1387.591	0	-1387.591	-0.4387001
1000000	-1338.67	0	-1338.67	-0.5225633
