Iteration	Posterior	Likelihood	Prior	rho[1][4]
584500	-1505.686	0	-1505.686	-0.3992515
585000	-1554.755	0	-1554.755	-0.362336
585500	-1471.594	0	-1471.594	-0.4450238
586000	-1500.161	0	-1500.161	-0.5923909
586500	-1429.389	0	-1429.389	-0.4664964
587000	-1467.398	0	-1467.398	-0.4979944
587500	-1434.863	0	-1434.863	-0.4237067
588000	-1509.924	0	-1509.924	-0.3400283
588500	-1495.188	0	-1495.188	-0.1702792
589000	-1514.506	0	-1514.506	-0.2876822
589500	-1455.666	0	-1455.666	-0.3623734
590000	-1493.17	0	-1493.17	-0.2005092
590500	-1495.682	0	-1495.682	-0.264047
591000	-1613.024	0	-1613.024	-0.1053727
591500	-1492.793	0	-1492.793	-0.1357903
592000	-1542.146	0	-1542.146	-0.1842459
592500	-1582.875	0	-1582.875	-0.3142835
593000	-1448.865	0	-1448.865	-0.4443501
593500	-1511.653	0	-1511.653	-0.389825
594000	-1537.157	0	-1537.157	-0.3597154
594500	-1471.621	0	-1471.621	-0.2322512
595000	-1581.275	0	-1581.275	-0.129378
595500	-1643.2	0	-1643.2	0.04794064
596000	-1606.801	0	-1606.801	-0.2260732
596500	-1579.175	0	-1579.175	-0.3122805
597000	-1536.742	0	-1536.742	-0.3075749
597500	-1560.238	0	-1560.238	-0.1969464
598000	-1583.56	0	-1583.56	-0.248536
598500	-1520.981	0	-1520.981	-0.3034392
599000	-1555.483	0	-1555.483	-0.3233128
599500	-1551.297	0	-1551.297	-0.2695946
600000	-1624.938	0	-1624.938	-0.2002888
600500	-1569.458	0	-1569.458	-0.1674136
601000	-1565.198	0	-1565.198	-0.2849354
601500	-1604.955	0	-1604.955	-0.4379393
602000	-1609.058	0	-1609.058	-0.4058853
602500	-1562.675	0	-1562.675	-0.3995085
603000	-1604.473	0	-1604.473	-0.1900403
603500	-1489.222	0	-1489.222	-0.233176
604000	-1493.866	0	-1493.866	-0.2877065
604500	-1463.974	0	-1463.974	-0.4020456
605000	-1489.949	0	-1489.949	-0.1803989
605500	-1458.761	0	-1458.761	-0.294508
606000	-1472.324	0	-1472.324	-0.1669098
606500	-1449.587	0	-1449.587	-0.1652515
607000	-1442.313	0	-1442.313	-0.2829637
607500	-1450.306	0	-1450.306	-0.1058564
608000	-1441.413	0	-1441.413	-0.136607
608500	-1436.332	0	-1436.332	-0.1619169
609000	-1451.646	0	-1451.646	-0.4189159
609500	-1535.827	0	-1535.827	-0.2641388
610000	-1517.939	0	-1517.939	-0.03153165
610500	-1464.241	0	-1464.241	-0.4465366
611000	-1472.845	0	-1472.845	-0.397309
611500	-1457.399	0	-1457.399	-0.3938269
612000	-1488.353	0	-1488.353	-0.4018511
612500	-1508.068	0	-1508.068	-0.4417929
613000	-1615.667	0	-1615.667	-0.277096
613500	-1564.555	0	-1564.555	-0.2372442
614000	-1513.668	0	-1513.668	-0.2651715
614500	-1534.658	0	-1534.658	-0.1048358
615000	-1601.507	0	-1601.507	-0.1225969
615500	-1554.283	0	-1554.283	-0.09680636
616000	-1492.082	0	-1492.082	-0.02810366
616500	-1482.055	0	-1482.055	-0.02119895
617000	-1475.764	0	-1475.764	-0.1019133
617500	-1454.573	0	-1454.573	-0.08233309
618000	-1462.257	0	-1462.257	-0.1783788
618500	-1428.446	0	-1428.446	-0.01606817
619000	-1415.417	0	-1415.417	-0.08683857
619500	-1407.57	0	-1407.57	-0.1507627
620000	-1461.564	0	-1461.564	-0.1869819
620500	-1496.622	0	-1496.622	-0.04287601
621000	-1413.222	0	-1413.222	-0.3811491
621500	-1420.766	0	-1420.766	-0.4175411
622000	-1446.043	0	-1446.043	-0.4533435
622500	-1451.891	0	-1451.891	-0.3608743
623000	-1469.496	0	-1469.496	-0.23077
623500	-1408.722	0	-1408.722	-0.3889341
624000	-1401.465	0	-1401.465	-0.5050979
624500	-1480.911	0	-1480.911	-0.2833819
625000	-1424.121	0	-1424.121	-0.2559149
625500	-1354.779	0	-1354.779	-0.3740598
626000	-1452.108	0	-1452.108	-0.224601
626500	-1361.629	0	-1361.629	-0.1899512
627000	-1399.678	0	-1399.678	-0.2307465
627500	-1287.815	0	-1287.815	-0.3369197
628000	-1434.889	0	-1434.889	-0.3504205
628500	-1400.228	0	-1400.228	-0.3011129
629000	-1471.066	0	-1471.066	-0.2134435
629500	-1456.772	0	-1456.772	-0.2682456
630000	-1488.579	0	-1488.579	-0.1043957
630500	-1472.483	0	-1472.483	-0.1853164
631000	-1542.723	0	-1542.723	-0.2359192
631500	-1454.968	0	-1454.968	-0.4184806
632000	-1493.862	0	-1493.862	-0.4091443
632500	-1507.049	0	-1507.049	-0.2052234
633000	-1529.309	0	-1529.309	-0.1665947
633500	-1453.612	0	-1453.612	-0.3004146
634000	-1527.005	0	-1527.005	-0.06038761
634500	-1449.783	0	-1449.783	-0.385865
635000	-1463.596	0	-1463.596	-0.382922
635500	-1475.265	0	-1475.265	-0.1751831
636000	-1498.479	0	-1498.479	-0.3568447
636500	-1450.877	0	-1450.877	-0.2392804
637000	-1540.154	0	-1540.154	-0.2634203
637500	-1477.405	0	-1477.405	-0.4347955
638000	-1427.073	0	-1427.073	-0.4389181
638500	-1489.692	0	-1489.692	-0.339928
639000	-1528.795	0	-1528.795	-0.1108244
639500	-1474.717	0	-1474.717	-0.3965614
640000	-1554.391	0	-1554.391	-0.2264586
640500	-1525.371	0	-1525.371	-0.1689906
641000	-1548.156	0	-1548.156	-0.3394683
641500	-1580.336	0	-1580.336	-0.3225314
642000	-1558.663	0	-1558.663	-0.1235864
642500	-1559.771	0	-1559.771	-0.4664193
643000	-1548.15	0	-1548.15	-0.4980793
643500	-1531.781	0	-1531.781	-0.4384601
644000	-1501.372	0	-1501.372	-0.4022631
644500	-1519.98	0	-1519.98	-0.357573
645000	-1522.014	0	-1522.014	-0.3667937
645500	-1521.48	0	-1521.48	-0.06020881
646000	-1515.534	0	-1515.534	-0.1984019
646500	-1534.742	0	-1534.742	-0.163741
647000	-1491.356	0	-1491.356	-0.1112486
647500	-1423.277	0	-1423.277	0.01570618
648000	-1537.112	0	-1537.112	-0.2761782
648500	-1555.47	0	-1555.47	-0.1931179
649000	-1485.153	0	-1485.153	-0.1085165
649500	-1573.877	0	-1573.877	-0.154149
650000	-1596.676	0	-1596.676	-0.2509834
650500	-1590.284	0	-1590.284	-0.2170808
651000	-1484.146	0	-1484.146	-0.3022974
651500	-1530.079	0	-1530.079	-0.3845918
652000	-1610.398	0	-1610.398	-0.3692069
652500	-1410.758	0	-1410.758	-0.3097491
653000	-1454.813	0	-1454.813	-0.2843217
653500	-1446.592	0	-1446.592	-0.1003457
654000	-1548.768	0	-1548.768	-0.147841
654500	-1492.283	0	-1492.283	-0.1892595
655000	-1472.595	0	-1472.595	-0.09718188
655500	-1501.118	0	-1501.118	-0.2360254
656000	-1510.073	0	-1510.073	-0.1920995
656500	-1423.806	0	-1423.806	-0.2011268
657000	-1406.388	0	-1406.388	-0.1982119
657500	-1443.212	0	-1443.212	-0.279735
658000	-1488.312	0	-1488.312	-0.1102024
658500	-1559.555	0	-1559.555	0.01870921
659000	-1419.638	0	-1419.638	-0.1626315
659500	-1407.063	0	-1407.063	-0.5024026
660000	-1511.625	0	-1511.625	-0.290603
660500	-1498.076	0	-1498.076	-0.392896
661000	-1517.21	0	-1517.21	-0.3718063
661500	-1532.247	0	-1532.247	-0.3591523
662000	-1534.643	0	-1534.643	-0.139714
662500	-1516.377	0	-1516.377	-0.1976979
663000	-1501.969	0	-1501.969	-0.1444536
663500	-1589.538	0	-1589.538	-0.1066665
664000	-1570.111	0	-1570.111	-0.1373619
664500	-1527.957	0	-1527.957	-0.263244
665000	-1585.798	0	-1585.798	-0.2313308
665500	-1525.06	0	-1525.06	-0.05192736
666000	-1526.755	0	-1526.755	-0.1910515
666500	-1522.914	0	-1522.914	-0.1645505
667000	-1542.449	0	-1542.449	-0.3089746
667500	-1587.292	0	-1587.292	-0.07338889
668000	-1529.871	0	-1529.871	-0.3252818
668500	-1532.284	0	-1532.284	-0.2289537
669000	-1581.841	0	-1581.841	-0.3143706
669500	-1484.22	0	-1484.22	-0.2698127
670000	-1519.449	0	-1519.449	-0.2736428
670500	-1534.283	0	-1534.283	-0.2875759
671000	-1565.79	0	-1565.79	-0.02008534
671500	-1527.618	0	-1527.618	-0.1264695
672000	-1494.801	0	-1494.801	-0.02344071
672500	-1518.608	0	-1518.608	-0.0946721
673000	-1544.445	0	-1544.445	-0.1186571
673500	-1563.552	0	-1563.552	-0.2473954
674000	-1557.663	0	-1557.663	-0.1016529
674500	-1445.645	0	-1445.645	-0.3223316
675000	-1466.349	0	-1466.349	-0.3884191
675500	-1469.117	0	-1469.117	-0.4401549
676000	-1482.837	0	-1482.837	-0.1802359
676500	-1522.697	0	-1522.697	-0.1265225
677000	-1586.971	0	-1586.971	-0.2074022
677500	-1567.014	0	-1567.014	-0.1731505
678000	-1504.865	0	-1504.865	-0.2415042
678500	-1566.487	0	-1566.487	-0.1615223
679000	-1555.47	0	-1555.47	-0.1934405
679500	-1594.971	0	-1594.971	-0.2422433
680000	-1634.672	0	-1634.672	-0.1278222
680500	-1555.33	0	-1555.33	-0.4217566
681000	-1622.358	0	-1622.358	-0.321402
681500	-1630.517	0	-1630.517	-0.3639095
682000	-1584.694	0	-1584.694	-0.2497502
682500	-1494.398	0	-1494.398	-0.4002294
683000	-1605.918	0	-1605.918	-0.2022968
683500	-1602.151	0	-1602.151	-0.2733508
684000	-1520.371	0	-1520.371	-0.3599785
684500	-1568.18	0	-1568.18	-0.2548581
685000	-1618.84	0	-1618.84	-0.3146004
685500	-1539.041	0	-1539.041	-0.3061385
686000	-1456.827	0	-1456.827	-0.3818133
686500	-1500.003	0	-1500.003	-0.3505543
687000	-1536.113	0	-1536.113	-0.4246906
687500	-1509.596	0	-1509.596	-0.4455802
688000	-1535.984	0	-1535.984	-0.4457728
688500	-1554.072	0	-1554.072	-0.2366505
689000	-1466.368	0	-1466.368	-0.2057994
689500	-1452.926	0	-1452.926	-0.4772217
690000	-1512.059	0	-1512.059	-0.471351
690500	-1522.936	0	-1522.936	-0.3571482
691000	-1556.125	0	-1556.125	-0.3406731
691500	-1555.177	0	-1555.177	-0.219237
692000	-1547.754	0	-1547.754	-0.3193953
692500	-1526.108	0	-1526.108	-0.4000711
693000	-1492.619	0	-1492.619	-0.1973122
693500	-1484.645	0	-1484.645	-0.3128437
694000	-1399.793	0	-1399.793	-0.1671278
694500	-1407.597	0	-1407.597	-0.1543733
695000	-1441.382	0	-1441.382	-0.3259716
695500	-1460.336	0	-1460.336	-0.1762806
696000	-1440.824	0	-1440.824	0.02839871
696500	-1458.752	0	-1458.752	-0.1348578
697000	-1555.072	0	-1555.072	-0.2913264
697500	-1598.295	0	-1598.295	-0.3335381
698000	-1577.018	0	-1577.018	-0.2361176
698500	-1583.137	0	-1583.137	-0.3200056
699000	-1536.911	0	-1536.911	-0.3638464
699500	-1498.221	0	-1498.221	-0.3278047
700000	-1535.32	0	-1535.32	-0.2645484
700500	-1536.155	0	-1536.155	-0.1425742
701000	-1542.9	0	-1542.9	-0.3914514
701500	-1499.611	0	-1499.611	-0.2710696
702000	-1513.401	0	-1513.401	-0.1599274
702500	-1589.498	0	-1589.498	0.02220578
703000	-1524.612	0	-1524.612	-0.309534
703500	-1546.146	0	-1546.146	-0.1388957
704000	-1529.057	0	-1529.057	-0.3104436
704500	-1541.764	0	-1541.764	-0.2126386
705000	-1547.383	0	-1547.383	-0.1714851
705500	-1555.57	0	-1555.57	-0.1860473
706000	-1439.329	0	-1439.329	-0.2451732
706500	-1573.765	0	-1573.765	-0.218154
707000	-1505.845	0	-1505.845	-0.1357987
707500	-1493.592	0	-1493.592	-0.2692728
708000	-1453.772	0	-1453.772	-0.3576343
708500	-1560.032	0	-1560.032	-0.1515833
709000	-1571.903	0	-1571.903	-0.2840875
709500	-1551.638	0	-1551.638	-0.3156367
710000	-1587.173	0	-1587.173	-0.1805356
710500	-1502.496	0	-1502.496	-0.4919637
711000	-1551.459	0	-1551.459	-0.3774957
711500	-1477.763	0	-1477.763	-0.4912715
712000	-1518.62	0	-1518.62	-0.187349
712500	-1496.812	0	-1496.812	-0.2823553
713000	-1504.133	0	-1504.133	-0.1360847
713500	-1452.974	0	-1452.974	-0.3331836
714000	-1498.451	0	-1498.451	-0.3918933
714500	-1481.711	0	-1481.711	-0.318102
715000	-1484.227	0	-1484.227	-0.235497
715500	-1470.737	0	-1470.737	-0.1422378
716000	-1469.077	0	-1469.077	-0.324412
716500	-1394.628	0	-1394.628	-0.4249541
717000	-1480.491	0	-1480.491	-0.2012822
717500	-1508.965	0	-1508.965	-0.07596356
718000	-1470.287	0	-1470.287	-0.2543172
718500	-1493.044	0	-1493.044	-0.228276
719000	-1524.506	0	-1524.506	-0.2563258
719500	-1434.028	0	-1434.028	-0.2760285
720000	-1473.06	0	-1473.06	-0.2319128
720500	-1478.158	0	-1478.158	-0.2328281
721000	-1536.526	0	-1536.526	-0.1771419
721500	-1478.025	0	-1478.025	-0.04246966
722000	-1374.781	0	-1374.781	-0.09040192
722500	-1378.912	0	-1378.912	-0.1699749
723000	-1454.238	0	-1454.238	-0.2722118
723500	-1462.146	0	-1462.146	-0.3776494
724000	-1518.727	0	-1518.727	-0.4698947
724500	-1549.893	0	-1549.893	-0.2806465
725000	-1521.884	0	-1521.884	-0.5013829
725500	-1521.782	0	-1521.782	-0.5002316
726000	-1511.474	0	-1511.474	-0.4284068
726500	-1488.694	0	-1488.694	-0.562272
727000	-1465.822	0	-1465.822	-0.4534918
727500	-1474.178	0	-1474.178	-0.3813219
728000	-1473.78	0	-1473.78	-0.2141315
728500	-1540.964	0	-1540.964	-0.2782983
729000	-1459.057	0	-1459.057	-0.4275649
729500	-1474.337	0	-1474.337	-0.4787104
730000	-1511.204	0	-1511.204	-0.3915327
730500	-1517.737	0	-1517.737	-0.510824
731000	-1495.386	0	-1495.386	-0.5766628
731500	-1448.974	0	-1448.974	-0.5886168
732000	-1477.207	0	-1477.207	-0.4516993
732500	-1560.885	0	-1560.885	-0.3514923
733000	-1509.212	0	-1509.212	-0.4909248
733500	-1476.568	0	-1476.568	-0.4324411
734000	-1456.751	0	-1456.751	-0.3241155
734500	-1470.714	0	-1470.714	-0.2935934
735000	-1492.021	0	-1492.021	-0.3419586
735500	-1503.333	0	-1503.333	-0.4898315
736000	-1567.326	0	-1567.326	-0.3523683
736500	-1457.067	0	-1457.067	-0.34094
737000	-1501.573	0	-1501.573	-0.2007565
737500	-1533.394	0	-1533.394	-0.2501207
738000	-1453.14	0	-1453.14	-0.2933666
738500	-1446.718	0	-1446.718	-0.2207473
739000	-1409.019	0	-1409.019	-0.3228158
739500	-1502.624	0	-1502.624	-0.2631142
740000	-1511.416	0	-1511.416	-0.2636269
740500	-1471.269	0	-1471.269	-0.3003016
741000	-1535.001	0	-1535.001	-0.440244
741500	-1552.657	0	-1552.657	-0.348008
742000	-1561.582	0	-1561.582	-0.3548542
742500	-1470.514	0	-1470.514	-0.2362573
743000	-1630.011	0	-1630.011	-0.2808469
743500	-1589.88	0	-1589.88	-0.2068568
744000	-1540.64	0	-1540.64	-0.2943238
744500	-1475.861	0	-1475.861	-0.2733271
745000	-1539.955	0	-1539.955	-0.1722712
745500	-1535.356	0	-1535.356	-0.2100419
746000	-1461.127	0	-1461.127	-0.3233074
746500	-1528.337	0	-1528.337	-0.1920203
747000	-1550.044	0	-1550.044	-0.2729165
747500	-1518.387	0	-1518.387	-0.3456042
748000	-1488.08	0	-1488.08	-0.4807701
748500	-1491.623	0	-1491.623	-0.3160369
749000	-1506.044	0	-1506.044	-0.3588467
749500	-1554.274	0	-1554.274	-0.2405861
750000	-1485.665	0	-1485.665	-0.2676973
750500	-1596.536	0	-1596.536	-0.1567595
751000	-1496.843	0	-1496.843	-0.113138
751500	-1513.25	0	-1513.25	-0.09506264
752000	-1514.478	0	-1514.478	-0.04257444
752500	-1612.863	0	-1612.863	-0.2904202
753000	-1605.156	0	-1605.156	-0.08323914
753500	-1506.181	0	-1506.181	-0.06544992
754000	-1576.465	0	-1576.465	-0.08976194
754500	-1549.736	0	-1549.736	0.1018403
755000	-1568.387	0	-1568.387	0.001204165
755500	-1543.635	0	-1543.635	-0.06935565
756000	-1541.571	0	-1541.571	0.2675186
756500	-1593.426	0	-1593.426	0.06157798
757000	-1584.795	0	-1584.795	0.2100536
757500	-1562.919	0	-1562.919	-0.01123877
758000	-1618.52	0	-1618.52	0.009956659
758500	-1497.992	0	-1497.992	0.1116343
759000	-1495.896	0	-1495.896	-0.03168856
759500	-1490.058	0	-1490.058	-0.05490478
760000	-1432.058	0	-1432.058	-0.03259455
760500	-1424.719	0	-1424.719	-0.07003842
761000	-1341.233	0	-1341.233	-0.07040789
761500	-1451.653	0	-1451.653	-0.05378585
762000	-1437.776	0	-1437.776	0.01862433
762500	-1458.094	0	-1458.094	-0.09983553
763000	-1423.722	0	-1423.722	-0.1922863
763500	-1449.665	0	-1449.665	-0.0784053
764000	-1511.283	0	-1511.283	0.0227508
764500	-1492.575	0	-1492.575	0.2214065
765000	-1460.948	0	-1460.948	0.06352686
765500	-1425.364	0	-1425.364	-0.02411284
766000	-1472.583	0	-1472.583	0.1433286
766500	-1422.739	0	-1422.739	0.2003225
767000	-1504.127	0	-1504.127	0.1522154
767500	-1476.469	0	-1476.469	-0.0343237
768000	-1392.685	0	-1392.685	0.1294118
768500	-1444.253	0	-1444.253	-0.1295544
769000	-1410.087	0	-1410.087	-0.02360033
769500	-1429.035	0	-1429.035	-0.06930881
770000	-1436.696	0	-1436.696	-0.09589241
770500	-1448.511	0	-1448.511	-0.1891088
771000	-1452.822	0	-1452.822	-0.2752381
771500	-1536.941	0	-1536.941	-0.1777827
772000	-1550.209	0	-1550.209	-0.08544285
772500	-1606.775	0	-1606.775	-0.1399686
773000	-1617.501	0	-1617.501	-0.08949448
773500	-1518.567	0	-1518.567	-0.168003
774000	-1512.297	0	-1512.297	-0.07330321
774500	-1566.107	0	-1566.107	0.02147268
775000	-1526.846	0	-1526.846	-0.1790643
775500	-1575.17	0	-1575.17	-0.4096852
776000	-1607.918	0	-1607.918	-0.09226027
776500	-1484.054	0	-1484.054	-0.2927692
777000	-1511.332	0	-1511.332	-0.2678138
777500	-1572.346	0	-1572.346	-0.3444113
778000	-1550.254	0	-1550.254	-0.2958042
778500	-1462.132	0	-1462.132	-0.3181077
779000	-1454.942	0	-1454.942	-0.5199242
779500	-1493.795	0	-1493.795	-0.2784343
780000	-1498.053	0	-1498.053	-0.3375325
780500	-1399.339	0	-1399.339	-0.1427016
781000	-1442.376	0	-1442.376	-0.2670803
781500	-1505.193	0	-1505.193	-0.1749273
782000	-1444.008	0	-1444.008	-0.273369
782500	-1428.436	0	-1428.436	-0.5150021
783000	-1395.969	0	-1395.969	-0.4558592
783500	-1475.151	0	-1475.151	-0.4613844
784000	-1527.643	0	-1527.643	-0.5166157
784500	-1600.454	0	-1600.454	-0.3485293
785000	-1614.741	0	-1614.741	-0.09992027
785500	-1607.067	0	-1607.067	-0.2431465
786000	-1583.451	0	-1583.451	-0.3840698
786500	-1648.041	0	-1648.041	-0.2414828
787000	-1504.078	0	-1504.078	-0.4971347
787500	-1575.401	0	-1575.401	-0.4163636
788000	-1606.872	0	-1606.872	-0.2954913
788500	-1566.95	0	-1566.95	-0.2039574
789000	-1603.809	0	-1603.809	-0.1365957
789500	-1516.052	0	-1516.052	0.01274899
790000	-1497.862	0	-1497.862	-0.2371073
790500	-1511.773	0	-1511.773	-0.3791708
791000	-1503.459	0	-1503.459	-0.3109565
791500	-1548.463	0	-1548.463	-0.2051766
792000	-1416.769	0	-1416.769	-0.2896896
792500	-1360.305	0	-1360.305	-0.347132
793000	-1379.318	0	-1379.318	-0.4052083
793500	-1435.996	0	-1435.996	-0.2792763
794000	-1449	0	-1449	-0.2736667
794500	-1522.43	0	-1522.43	-0.3604773
795000	-1381.257	0	-1381.257	-0.3830775
795500	-1475.402	0	-1475.402	-0.3983751
796000	-1418.365	0	-1418.365	-0.4738175
796500	-1409.955	0	-1409.955	-0.5081045
797000	-1476.948	0	-1476.948	-0.4888805
797500	-1414.377	0	-1414.377	-0.457629
798000	-1354.775	0	-1354.775	-0.4652412
798500	-1252.945	0	-1252.945	-0.4753713
799000	-1402.237	0	-1402.237	-0.5471075
799500	-1368.796	0	-1368.796	-0.3719482
800000	-1447.14	0	-1447.14	-0.4182275
800500	-1409.536	0	-1409.536	-0.3298392
801000	-1408.456	0	-1408.456	-0.09101423
801500	-1459.04	0	-1459.04	-0.2020085
802000	-1414.063	0	-1414.063	-0.2538007
802500	-1365.327	0	-1365.327	-0.2436686
803000	-1473.505	0	-1473.505	-0.3399201
803500	-1420.663	0	-1420.663	-0.1559155
804000	-1342.506	0	-1342.506	-0.08267273
804500	-1417.64	0	-1417.64	-0.2314688
805000	-1384.809	0	-1384.809	-0.2463948
805500	-1355.442	0	-1355.442	-0.2982025
806000	-1333.625	0	-1333.625	-0.3546772
806500	-1417.543	0	-1417.543	-0.4965551
807000	-1440.228	0	-1440.228	-0.3992762
807500	-1437.039	0	-1437.039	-0.4910085
808000	-1492.205	0	-1492.205	-0.3591856
808500	-1476.931	0	-1476.931	-0.4788266
809000	-1480.682	0	-1480.682	-0.467294
809500	-1367.28	0	-1367.28	-0.3726277
810000	-1510.718	0	-1510.718	-0.1649364
810500	-1473.969	0	-1473.969	-0.2210395
811000	-1401.765	0	-1401.765	-0.2323252
811500	-1407.002	0	-1407.002	-0.1708886
812000	-1396.109	0	-1396.109	-0.3343577
812500	-1410.659	0	-1410.659	-0.2585555
813000	-1406.23	0	-1406.23	-0.5270129
813500	-1435.262	0	-1435.262	-0.514089
814000	-1430.739	0	-1430.739	-0.3497396
814500	-1460.156	0	-1460.156	-0.2815732
815000	-1395.904	0	-1395.904	-0.3324369
815500	-1430.807	0	-1430.807	-0.2287647
816000	-1329.914	0	-1329.914	-0.459725
816500	-1478.243	0	-1478.243	-0.3543693
817000	-1373.369	0	-1373.369	-0.3355067
817500	-1450.081	0	-1450.081	-0.3459699
818000	-1374.513	0	-1374.513	-0.3303146
818500	-1364.049	0	-1364.049	-0.3680625
819000	-1373.548	0	-1373.548	-0.3643995
819500	-1254.432	0	-1254.432	-0.2449699
820000	-1325.551	0	-1325.551	-0.2077112
820500	-1347.289	0	-1347.289	-0.2752203
821000	-1440.719	0	-1440.719	-0.3621403
821500	-1474.693	0	-1474.693	-0.2821053
822000	-1349.957	0	-1349.957	-0.1784704
822500	-1332.039	0	-1332.039	-0.1937785
823000	-1363.983	0	-1363.983	-0.1751276
823500	-1253.459	0	-1253.459	-0.2313743
824000	-1317.302	0	-1317.302	-0.22068
824500	-1377.572	0	-1377.572	-0.4151966
825000	-1419.013	0	-1419.013	-0.2848664
825500	-1402.803	0	-1402.803	-0.3775035
826000	-1420.921	0	-1420.921	-0.3274517
826500	-1344.923	0	-1344.923	-0.3410712
827000	-1448.329	0	-1448.329	-0.3658556
827500	-1373.914	0	-1373.914	-0.2330017
828000	-1382.617	0	-1382.617	-0.1973261
828500	-1369.185	0	-1369.185	-0.1278336
829000	-1450.321	0	-1450.321	-0.1219631
829500	-1457.201	0	-1457.201	-0.2922654
830000	-1404.149	0	-1404.149	-0.2928932
830500	-1502.437	0	-1502.437	-0.3986952
831000	-1456.453	0	-1456.453	-0.3872149
831500	-1421.011	0	-1421.011	-0.3836757
832000	-1477.876	0	-1477.876	-0.5165133
832500	-1529.602	0	-1529.602	-0.2396665
833000	-1560.994	0	-1560.994	-0.1189943
833500	-1431.695	0	-1431.695	-0.2332776
834000	-1525.438	0	-1525.438	-0.204904
834500	-1423.172	0	-1423.172	-0.1523862
835000	-1500.334	0	-1500.334	-0.2909165
835500	-1495.684	0	-1495.684	-0.3199698
836000	-1428.865	0	-1428.865	-0.3748395
836500	-1519.298	0	-1519.298	-0.4586758
837000	-1524.471	0	-1524.471	-0.389615
837500	-1523.509	0	-1523.509	-0.5330725
838000	-1554.668	0	-1554.668	-0.322395
838500	-1575.014	0	-1575.014	-0.3078227
839000	-1578.307	0	-1578.307	-0.3512958
839500	-1483.146	0	-1483.146	-0.5396943
840000	-1446.601	0	-1446.601	-0.4429534
840500	-1479.978	0	-1479.978	-0.4258837
841000	-1570.254	0	-1570.254	-0.2300226
841500	-1531.658	0	-1531.658	-0.2544661
842000	-1605.188	0	-1605.188	-0.268678
842500	-1535.74	0	-1535.74	-0.3346736
843000	-1437.987	0	-1437.987	-0.3334294
843500	-1475.847	0	-1475.847	-0.2202681
844000	-1438.191	0	-1438.191	-0.2643677
844500	-1504.419	0	-1504.419	-0.2898182
845000	-1507.574	0	-1507.574	-0.3921447
845500	-1509.913	0	-1509.913	-0.2784911
846000	-1532.973	0	-1532.973	-0.2728575
846500	-1474.523	0	-1474.523	-0.480097
847000	-1497.223	0	-1497.223	-0.2511061
847500	-1446.964	0	-1446.964	-0.2030684
848000	-1447.362	0	-1447.362	-0.2146078
848500	-1476.254	0	-1476.254	-0.244791
849000	-1482.172	0	-1482.172	-0.2526321
849500	-1545	0	-1545	-0.3718716
850000	-1502.691	0	-1502.691	-0.3932321
850500	-1504.775	0	-1504.775	-0.3785199
851000	-1363.455	0	-1363.455	-0.4823473
851500	-1421.081	0	-1421.081	-0.5003791
852000	-1425.238	0	-1425.238	-0.539594
852500	-1512.285	0	-1512.285	-0.4625037
853000	-1488.375	0	-1488.375	-0.4698961
853500	-1434.761	0	-1434.761	-0.4526447
854000	-1525.086	0	-1525.086	-0.2676358
854500	-1480.398	0	-1480.398	-0.2841045
855000	-1487.986	0	-1487.986	-0.2994891
855500	-1488.119	0	-1488.119	-0.3823919
856000	-1504.88	0	-1504.88	-0.2714108
856500	-1509.772	0	-1509.772	-0.3696729
857000	-1491.336	0	-1491.336	-0.3418901
857500	-1460.694	0	-1460.694	-0.2957826
858000	-1448.702	0	-1448.702	-0.2846198
858500	-1426.603	0	-1426.603	-0.3394687
859000	-1401.333	0	-1401.333	-0.3924405
859500	-1445.15	0	-1445.15	-0.3105174
860000	-1433.776	0	-1433.776	-0.2610546
860500	-1460.189	0	-1460.189	-0.1370485
861000	-1523.777	0	-1523.777	-0.2096475
861500	-1542.048	0	-1542.048	-0.4024484
862000	-1446.638	0	-1446.638	-0.3181695
862500	-1495.492	0	-1495.492	-0.3319155
863000	-1477.361	0	-1477.361	-0.5048313
863500	-1477.599	0	-1477.599	-0.3873785
864000	-1442.976	0	-1442.976	-0.1847548
864500	-1454.944	0	-1454.944	-0.2353189
865000	-1477.351	0	-1477.351	-0.3964363
865500	-1484.426	0	-1484.426	-0.2954605
866000	-1459.231	0	-1459.231	-0.3023042
866500	-1447.143	0	-1447.143	-0.1641404
867000	-1549.26	0	-1549.26	-0.2082603
867500	-1454.458	0	-1454.458	-0.1467715
868000	-1494.901	0	-1494.901	-0.1442155
868500	-1499.07	0	-1499.07	-0.2061169
869000	-1389.091	0	-1389.091	-0.2553444
869500	-1453.658	0	-1453.658	-0.1524843
870000	-1390.97	0	-1390.97	-0.3184349
870500	-1420.202	0	-1420.202	-0.3221664
871000	-1420.148	0	-1420.148	-0.3382641
871500	-1379.316	0	-1379.316	-0.3151138
872000	-1351.87	0	-1351.87	-0.3927155
872500	-1348.787	0	-1348.787	-0.368213
873000	-1300.445	0	-1300.445	-0.2521883
873500	-1409.349	0	-1409.349	-0.2657307
874000	-1393.263	0	-1393.263	-0.2598415
874500	-1419.244	0	-1419.244	-0.3626713
875000	-1466.088	0	-1466.088	-0.3723584
875500	-1479.215	0	-1479.215	-0.2761361
876000	-1552.33	0	-1552.33	-0.2584848
876500	-1482.328	0	-1482.328	-0.2374175
