Iteration	Posterior	Likelihood	Prior	rho[1][2]
914500	-1238.941	0	-1238.941	0.6937876
915000	-1261.204	0	-1261.204	0.6495331
915500	-1252.747	0	-1252.747	0.6893805
916000	-1150.396	0	-1150.396	0.7174188
916500	-1169.593	0	-1169.593	0.7109236
917000	-1211.182	0	-1211.182	0.7243973
917500	-1238.497	0	-1238.497	0.6976759
918000	-1197.508	0	-1197.508	0.6768168
918500	-1273.674	0	-1273.674	0.6842068
919000	-1357.519	0	-1357.519	0.7150575
919500	-1324.294	0	-1324.294	0.6220738
920000	-1351.645	0	-1351.645	0.673405
920500	-1343.447	0	-1343.447	0.6959085
921000	-1435.018	0	-1435.018	0.7368651
921500	-1477.631	0	-1477.631	0.7271701
922000	-1434.341	0	-1434.341	0.7418719
922500	-1427.994	0	-1427.994	0.7325567
923000	-1484.856	0	-1484.856	0.5754921
923500	-1392.655	0	-1392.655	0.5281321
924000	-1450.279	0	-1450.279	0.4362866
924500	-1482.096	0	-1482.096	0.3378344
925000	-1424.104	0	-1424.104	0.5414342
925500	-1486.723	0	-1486.723	0.5021907
926000	-1543.008	0	-1543.008	0.2688355
926500	-1422.966	0	-1422.966	0.6270879
927000	-1429.245	0	-1429.245	0.6090369
927500	-1490.559	0	-1490.559	0.6442853
928000	-1512.092	0	-1512.092	0.7351076
928500	-1511.032	0	-1511.032	0.6732983
929000	-1516.588	0	-1516.588	0.6566542
929500	-1430.774	0	-1430.774	0.7613676
930000	-1424.629	0	-1424.629	0.7435111
930500	-1335.512	0	-1335.512	0.7216481
931000	-1344.47	0	-1344.47	0.7828836
931500	-1326.32	0	-1326.32	0.8486383
932000	-1436.008	0	-1436.008	0.7217966
932500	-1515.219	0	-1515.219	0.6377308
933000	-1333.369	0	-1333.369	0.7484958
933500	-1399.498	0	-1399.498	0.6902868
934000	-1427.797	0	-1427.797	0.6818933
934500	-1386.237	0	-1386.237	0.6565265
935000	-1359.359	0	-1359.359	0.7307983
935500	-1372.666	0	-1372.666	0.7254768
936000	-1490.871	0	-1490.871	0.7083863
936500	-1490.531	0	-1490.531	0.6443028
937000	-1407.916	0	-1407.916	0.7244681
937500	-1459.647	0	-1459.647	0.5824472
938000	-1511.918	0	-1511.918	0.6220315
938500	-1468.253	0	-1468.253	0.6983848
939000	-1502.145	0	-1502.145	0.7083801
939500	-1474.415	0	-1474.415	0.596141
940000	-1365.194	0	-1365.194	0.7373626
940500	-1394.639	0	-1394.639	0.6902153
941000	-1412.399	0	-1412.399	0.6794863
941500	-1396.778	0	-1396.778	0.7008193
942000	-1425.787	0	-1425.787	0.5357406
942500	-1420.506	0	-1420.506	0.579105
943000	-1428.267	0	-1428.267	0.6078469
943500	-1430.94	0	-1430.94	0.6444555
944000	-1512.073	0	-1512.073	0.5283089
944500	-1501.484	0	-1501.484	0.5614519
945000	-1560.594	0	-1560.594	0.5358725
945500	-1506.861	0	-1506.861	0.3758698
946000	-1479.475	0	-1479.475	0.5343361
946500	-1533.945	0	-1533.945	0.6319334
947000	-1619.605	0	-1619.605	0.369053
947500	-1554.746	0	-1554.746	0.5432866
948000	-1540.254	0	-1540.254	0.5993249
948500	-1528.236	0	-1528.236	0.6019638
949000	-1571.78	0	-1571.78	0.5025629
949500	-1533.049	0	-1533.049	0.6351579
950000	-1490.898	0	-1490.898	0.5146202
950500	-1471.799	0	-1471.799	0.6607212
951000	-1455.953	0	-1455.953	0.5984808
951500	-1469.477	0	-1469.477	0.5194488
952000	-1454.864	0	-1454.864	0.6009385
952500	-1498.949	0	-1498.949	0.449686
953000	-1465.465	0	-1465.465	0.454337
953500	-1547.217	0	-1547.217	0.3628087
954000	-1424.187	0	-1424.187	0.503391
954500	-1426.99	0	-1426.99	0.5292912
955000	-1495.256	0	-1495.256	0.6472422
955500	-1457.091	0	-1457.091	0.6487937
956000	-1365.629	0	-1365.629	0.6250986
956500	-1450.391	0	-1450.391	0.6228865
957000	-1421.892	0	-1421.892	0.5181296
957500	-1425.041	0	-1425.041	0.5982297
958000	-1406.684	0	-1406.684	0.5937029
958500	-1449.352	0	-1449.352	0.4872156
959000	-1528.469	0	-1528.469	0.5106082
959500	-1424.434	0	-1424.434	0.4327269
960000	-1459.404	0	-1459.404	0.4131467
960500	-1410.603	0	-1410.603	0.4373571
961000	-1366.682	0	-1366.682	0.5240518
961500	-1335.392	0	-1335.392	0.5689002
962000	-1293.114	0	-1293.114	0.4746216
962500	-1385.635	0	-1385.635	0.343871
963000	-1513.927	0	-1513.927	0.5070966
963500	-1438.865	0	-1438.865	0.4832498
964000	-1316.616	0	-1316.616	0.7317181
964500	-1393.402	0	-1393.402	0.6125405
965000	-1422.836	0	-1422.836	0.5581881
965500	-1313.536	0	-1313.536	0.5617114
966000	-1434.496	0	-1434.496	0.5178512
966500	-1408.498	0	-1408.498	0.4413927
967000	-1363.877	0	-1363.877	0.4505874
967500	-1314.911	0	-1314.911	0.5028346
968000	-1325.106	0	-1325.106	0.5677312
968500	-1335.201	0	-1335.201	0.5960781
969000	-1344.877	0	-1344.877	0.4158761
969500	-1388.669	0	-1388.669	0.4882992
970000	-1350.886	0	-1350.886	0.4838513
970500	-1354.111	0	-1354.111	0.5643594
971000	-1410.085	0	-1410.085	0.5077811
971500	-1415.19	0	-1415.19	0.5476335
972000	-1345.092	0	-1345.092	0.6717006
972500	-1330.021	0	-1330.021	0.616636
973000	-1419.948	0	-1419.948	0.7294196
973500	-1358.456	0	-1358.456	0.6303108
974000	-1436.24	0	-1436.24	0.524224
974500	-1439.031	0	-1439.031	0.5581932
975000	-1404.247	0	-1404.247	0.6240951
975500	-1395.676	0	-1395.676	0.6462839
976000	-1464.439	0	-1464.439	0.6705193
976500	-1431.819	0	-1431.819	0.6149844
977000	-1465.979	0	-1465.979	0.580911
977500	-1485.515	0	-1485.515	0.696689
978000	-1501.78	0	-1501.78	0.5799986
978500	-1468.769	0	-1468.769	0.5626213
979000	-1389.851	0	-1389.851	0.6409597
979500	-1495.145	0	-1495.145	0.535321
980000	-1447.669	0	-1447.669	0.5210062
980500	-1444.251	0	-1444.251	0.7329896
981000	-1419.503	0	-1419.503	0.7032707
981500	-1394.82	0	-1394.82	0.7661855
982000	-1347.071	0	-1347.071	0.8006341
982500	-1406.731	0	-1406.731	0.7658075
983000	-1416.735	0	-1416.735	0.7340918
983500	-1443.863	0	-1443.863	0.6972426
984000	-1420.104	0	-1420.104	0.6791548
984500	-1461.773	0	-1461.773	0.6478798
985000	-1408.668	0	-1408.668	0.6817554
985500	-1405.599	0	-1405.599	0.6224008
986000	-1392.332	0	-1392.332	0.6088053
986500	-1335.232	0	-1335.232	0.6956295
987000	-1427.734	0	-1427.734	0.6936811
987500	-1488.2	0	-1488.2	0.3581552
988000	-1408.578	0	-1408.578	0.3628754
988500	-1478.205	0	-1478.205	0.3650216
989000	-1458.314	0	-1458.314	0.4356687
989500	-1473.325	0	-1473.325	0.5779567
990000	-1462	0	-1462	0.5197575
990500	-1429.52	0	-1429.52	0.5968687
991000	-1422.553	0	-1422.553	0.6970817
991500	-1411.356	0	-1411.356	0.7031202
992000	-1392.517	0	-1392.517	0.6397021
992500	-1412.857	0	-1412.857	0.6313182
993000	-1483.56	0	-1483.56	0.6701769
993500	-1500.102	0	-1500.102	0.533371
994000	-1501.749	0	-1501.749	0.5365822
994500	-1499.762	0	-1499.762	0.6442548
995000	-1419.769	0	-1419.769	0.6149566
995500	-1287.448	0	-1287.448	0.6591816
996000	-1409.366	0	-1409.366	0.6799256
996500	-1422.411	0	-1422.411	0.7314595
997000	-1455.027	0	-1455.027	0.7601818
997500	-1455.477	0	-1455.477	0.5558711
998000	-1294.547	0	-1294.547	0.6995981
998500	-1248.618	0	-1248.618	0.6608239
999000	-1426.226	0	-1426.226	0.5777162
999500	-1330.854	0	-1330.854	0.670935
1000000	-1348.04	0	-1348.04	0.7246903
