Iteration	Posterior	Likelihood	Prior	rho[2][3]
591000	-1613.024	0	-1613.024	-0.1099185
591500	-1492.793	0	-1492.793	-0.01614906
592000	-1542.146	0	-1542.146	-0.2599872
592500	-1582.875	0	-1582.875	-0.414078
593000	-1448.865	0	-1448.865	-0.3217051
593500	-1511.653	0	-1511.653	-0.4024435
594000	-1537.157	0	-1537.157	-0.361892
594500	-1471.621	0	-1471.621	-0.4884007
595000	-1581.275	0	-1581.275	-0.3175488
595500	-1643.2	0	-1643.2	-0.2043506
596000	-1606.801	0	-1606.801	-0.1980181
596500	-1579.175	0	-1579.175	-0.1706378
597000	-1536.742	0	-1536.742	-0.1673949
597500	-1560.238	0	-1560.238	-0.07471004
598000	-1583.56	0	-1583.56	-0.261409
598500	-1520.981	0	-1520.981	0.008073136
599000	-1555.483	0	-1555.483	-0.1709338
599500	-1551.297	0	-1551.297	-0.2911424
600000	-1624.938	0	-1624.938	-0.07860786
600500	-1569.458	0	-1569.458	-0.4100325
601000	-1565.198	0	-1565.198	-0.437227
601500	-1604.955	0	-1604.955	-0.12704
602000	-1609.058	0	-1609.058	0.09151538
602500	-1562.675	0	-1562.675	0.1708205
603000	-1604.473	0	-1604.473	0.1076896
603500	-1489.222	0	-1489.222	0.188018
604000	-1493.866	0	-1493.866	-0.04370357
604500	-1463.974	0	-1463.974	0.02480456
605000	-1489.949	0	-1489.949	-0.02453063
605500	-1458.761	0	-1458.761	0.1634998
606000	-1472.324	0	-1472.324	0.0758714
606500	-1449.587	0	-1449.587	0.1661617
607000	-1442.313	0	-1442.313	0.02583847
607500	-1450.306	0	-1450.306	0.2107819
608000	-1441.413	0	-1441.413	0.1408422
608500	-1436.332	0	-1436.332	0.3440986
609000	-1451.646	0	-1451.646	0.3875411
609500	-1535.827	0	-1535.827	0.2361058
610000	-1517.939	0	-1517.939	0.3088146
610500	-1464.241	0	-1464.241	0.3639713
611000	-1472.845	0	-1472.845	0.3971547
611500	-1457.399	0	-1457.399	0.1842904
612000	-1488.353	0	-1488.353	0.1775618
612500	-1508.068	0	-1508.068	-0.08687222
613000	-1615.667	0	-1615.667	0.007308683
613500	-1564.555	0	-1564.555	0.2694975
614000	-1513.668	0	-1513.668	-0.06435721
614500	-1534.658	0	-1534.658	0.01302542
615000	-1601.507	0	-1601.507	-0.0001599804
615500	-1554.283	0	-1554.283	-0.1496982
616000	-1492.082	0	-1492.082	-0.1903758
616500	-1482.055	0	-1482.055	-0.04619544
617000	-1475.764	0	-1475.764	-0.005362207
617500	-1454.573	0	-1454.573	-0.1946421
618000	-1462.257	0	-1462.257	-0.1029664
618500	-1428.446	0	-1428.446	-0.1875169
619000	-1415.417	0	-1415.417	-0.2616405
619500	-1407.57	0	-1407.57	-0.2972827
620000	-1461.564	0	-1461.564	-0.4708221
620500	-1496.622	0	-1496.622	-0.3262041
621000	-1413.222	0	-1413.222	-0.3672443
621500	-1420.766	0	-1420.766	-0.4602972
622000	-1446.043	0	-1446.043	-0.2507229
622500	-1451.891	0	-1451.891	-0.1026739
623000	-1469.496	0	-1469.496	-0.188563
623500	-1408.722	0	-1408.722	-0.2275113
624000	-1401.465	0	-1401.465	-0.2635024
624500	-1480.911	0	-1480.911	-0.3276705
625000	-1424.121	0	-1424.121	-0.3731529
625500	-1354.779	0	-1354.779	-0.487244
626000	-1452.108	0	-1452.108	-0.2306198
626500	-1361.629	0	-1361.629	-0.2817993
627000	-1399.678	0	-1399.678	-0.1710488
627500	-1287.815	0	-1287.815	-0.215773
628000	-1434.889	0	-1434.889	-0.09754868
628500	-1400.228	0	-1400.228	-0.120803
629000	-1471.066	0	-1471.066	-0.09279629
629500	-1456.772	0	-1456.772	-0.1358341
630000	-1488.579	0	-1488.579	-0.1814591
630500	-1472.483	0	-1472.483	-0.1689755
631000	-1542.723	0	-1542.723	-0.09047641
631500	-1454.968	0	-1454.968	-0.1440198
632000	-1493.862	0	-1493.862	-0.221686
632500	-1507.049	0	-1507.049	-0.2147865
633000	-1529.309	0	-1529.309	-0.3249444
633500	-1453.612	0	-1453.612	-0.1353336
634000	-1527.005	0	-1527.005	-0.1581348
634500	-1449.783	0	-1449.783	-0.2232396
635000	-1463.596	0	-1463.596	-0.2288749
635500	-1475.265	0	-1475.265	-0.1823434
636000	-1498.479	0	-1498.479	-0.2811212
636500	-1450.877	0	-1450.877	0.1543712
637000	-1540.154	0	-1540.154	0.233176
637500	-1477.405	0	-1477.405	0.08991731
638000	-1427.073	0	-1427.073	-0.1954691
638500	-1489.692	0	-1489.692	-0.1213222
639000	-1528.795	0	-1528.795	0.04863272
639500	-1474.717	0	-1474.717	0.08781725
640000	-1554.391	0	-1554.391	0.1812843
640500	-1525.371	0	-1525.371	0.2992892
641000	-1548.156	0	-1548.156	0.07716988
641500	-1580.336	0	-1580.336	0.1667146
642000	-1558.663	0	-1558.663	0.2145811
642500	-1559.771	0	-1559.771	0.1018304
643000	-1548.15	0	-1548.15	0.02411393
643500	-1531.781	0	-1531.781	0.02084613
644000	-1501.372	0	-1501.372	0.2149579
644500	-1519.98	0	-1519.98	0.136009
645000	-1522.014	0	-1522.014	0.1300209
645500	-1521.48	0	-1521.48	0.04398361
646000	-1515.534	0	-1515.534	0.04721177
646500	-1534.742	0	-1534.742	-0.1548308
647000	-1491.356	0	-1491.356	-0.03184684
647500	-1423.277	0	-1423.277	-0.02098981
648000	-1537.112	0	-1537.112	-0.02528789
648500	-1555.47	0	-1555.47	-0.09277275
649000	-1485.153	0	-1485.153	-0.03993784
649500	-1573.877	0	-1573.877	-0.04756186
650000	-1596.676	0	-1596.676	-0.09421751
650500	-1590.284	0	-1590.284	-0.2479704
651000	-1484.146	0	-1484.146	-0.1326074
651500	-1530.079	0	-1530.079	-0.09461921
652000	-1610.398	0	-1610.398	0.007521563
652500	-1410.758	0	-1410.758	-0.1724156
653000	-1454.813	0	-1454.813	-0.2155541
653500	-1446.592	0	-1446.592	-0.1203012
654000	-1548.768	0	-1548.768	-0.2846546
654500	-1492.283	0	-1492.283	-0.02378072
655000	-1472.595	0	-1472.595	0.068071
655500	-1501.118	0	-1501.118	0.1004184
656000	-1510.073	0	-1510.073	-0.08616943
656500	-1423.806	0	-1423.806	-0.03394541
657000	-1406.388	0	-1406.388	-0.01530718
657500	-1443.212	0	-1443.212	-0.02876877
658000	-1488.312	0	-1488.312	0.1467239
658500	-1559.555	0	-1559.555	0.04940719
659000	-1419.638	0	-1419.638	0.009035692
659500	-1407.063	0	-1407.063	0.02650925
660000	-1511.625	0	-1511.625	0.1497048
660500	-1498.076	0	-1498.076	0.1019161
661000	-1517.21	0	-1517.21	-0.100111
661500	-1532.247	0	-1532.247	-0.09098897
662000	-1534.643	0	-1534.643	-0.17032
662500	-1516.377	0	-1516.377	-0.1030045
663000	-1501.969	0	-1501.969	-0.1004895
663500	-1589.538	0	-1589.538	-0.186044
664000	-1570.111	0	-1570.111	-0.147091
664500	-1527.957	0	-1527.957	-0.2809603
665000	-1585.798	0	-1585.798	-0.2227864
665500	-1525.06	0	-1525.06	-0.04738985
666000	-1526.755	0	-1526.755	0.1061539
666500	-1522.914	0	-1522.914	0.005125548
667000	-1542.449	0	-1542.449	0.1136678
667500	-1587.292	0	-1587.292	0.08233502
668000	-1529.871	0	-1529.871	-0.3026948
668500	-1532.284	0	-1532.284	-0.1832665
669000	-1581.841	0	-1581.841	-0.1861392
669500	-1484.22	0	-1484.22	-0.2500299
670000	-1519.449	0	-1519.449	-0.05715978
670500	-1534.283	0	-1534.283	-0.1588936
671000	-1565.79	0	-1565.79	-0.2895556
671500	-1527.618	0	-1527.618	-0.2719766
672000	-1494.801	0	-1494.801	-0.3788419
672500	-1518.608	0	-1518.608	-0.08253195
673000	-1544.445	0	-1544.445	-0.1387221
673500	-1563.552	0	-1563.552	-0.02989475
674000	-1557.663	0	-1557.663	0.09050046
674500	-1445.645	0	-1445.645	0.153775
675000	-1466.349	0	-1466.349	-0.006822168
675500	-1469.117	0	-1469.117	0.09064625
676000	-1482.837	0	-1482.837	0.04135233
676500	-1522.697	0	-1522.697	-0.1188006
677000	-1586.971	0	-1586.971	-0.01060283
677500	-1567.014	0	-1567.014	0.03965322
678000	-1504.865	0	-1504.865	-0.206091
678500	-1566.487	0	-1566.487	-0.1720239
679000	-1555.47	0	-1555.47	-0.02232158
679500	-1594.971	0	-1594.971	0.07121793
680000	-1634.672	0	-1634.672	0.06011728
680500	-1555.33	0	-1555.33	-0.1942684
681000	-1622.358	0	-1622.358	-0.02964042
681500	-1630.517	0	-1630.517	0.002249555
682000	-1584.694	0	-1584.694	0.07747766
682500	-1494.398	0	-1494.398	-0.1476965
683000	-1605.918	0	-1605.918	0.09514471
683500	-1602.151	0	-1602.151	0.1218408
684000	-1520.371	0	-1520.371	0.11983
684500	-1568.18	0	-1568.18	0.106194
685000	-1618.84	0	-1618.84	0.0154652
685500	-1539.041	0	-1539.041	0.1324889
686000	-1456.827	0	-1456.827	-0.01215327
686500	-1500.003	0	-1500.003	-0.09182313
687000	-1536.113	0	-1536.113	0.04396687
687500	-1509.596	0	-1509.596	-0.1701512
688000	-1535.984	0	-1535.984	-0.0414921
688500	-1554.072	0	-1554.072	-0.007806622
689000	-1466.368	0	-1466.368	-0.03896881
689500	-1452.926	0	-1452.926	-0.01024965
690000	-1512.059	0	-1512.059	0.008794408
690500	-1522.936	0	-1522.936	0.1024525
691000	-1556.125	0	-1556.125	-0.1668757
691500	-1555.177	0	-1555.177	0.04455704
692000	-1547.754	0	-1547.754	-0.1550266
692500	-1526.108	0	-1526.108	-0.08748378
693000	-1492.619	0	-1492.619	-0.1811334
693500	-1484.645	0	-1484.645	-0.2310333
694000	-1399.793	0	-1399.793	-0.1269083
694500	-1407.597	0	-1407.597	-0.01765624
695000	-1441.382	0	-1441.382	-0.170751
695500	-1460.336	0	-1460.336	-0.1129831
696000	-1440.824	0	-1440.824	-0.002404501
696500	-1458.752	0	-1458.752	0.05280744
697000	-1555.072	0	-1555.072	-0.1143384
697500	-1598.295	0	-1598.295	-0.1905121
698000	-1577.018	0	-1577.018	0.003389869
698500	-1583.137	0	-1583.137	-0.1852439
699000	-1536.911	0	-1536.911	-0.1275936
699500	-1498.221	0	-1498.221	-0.02979782
700000	-1535.32	0	-1535.32	-0.002417582
700500	-1536.155	0	-1536.155	-0.1524574
701000	-1542.9	0	-1542.9	-0.02426258
701500	-1499.611	0	-1499.611	-0.05211548
702000	-1513.401	0	-1513.401	0.1303471
702500	-1589.498	0	-1589.498	0.03618538
703000	-1524.612	0	-1524.612	-0.05294558
703500	-1546.146	0	-1546.146	-0.2867844
704000	-1529.057	0	-1529.057	-0.1216926
704500	-1541.764	0	-1541.764	-0.003369707
705000	-1547.383	0	-1547.383	-0.1886412
705500	-1555.57	0	-1555.57	-0.1957341
706000	-1439.329	0	-1439.329	-0.1791419
706500	-1573.765	0	-1573.765	-0.143768
707000	-1505.845	0	-1505.845	-0.0135816
707500	-1493.592	0	-1493.592	0.02834168
708000	-1453.772	0	-1453.772	-0.1334111
708500	-1560.032	0	-1560.032	-0.274006
709000	-1571.903	0	-1571.903	-0.3294366
709500	-1551.638	0	-1551.638	-0.1673437
710000	-1587.173	0	-1587.173	-0.06154201
710500	-1502.496	0	-1502.496	-0.09463541
711000	-1551.459	0	-1551.459	-0.06939273
711500	-1477.763	0	-1477.763	0.2578935
712000	-1518.62	0	-1518.62	0.17479
712500	-1496.812	0	-1496.812	0.3055805
713000	-1504.133	0	-1504.133	0.06076107
713500	-1452.974	0	-1452.974	0.1180354
714000	-1498.451	0	-1498.451	-0.0370286
714500	-1481.711	0	-1481.711	-0.1159675
715000	-1484.227	0	-1484.227	-0.02698982
715500	-1470.737	0	-1470.737	-0.09570351
716000	-1469.077	0	-1469.077	-0.1676419
716500	-1394.628	0	-1394.628	-0.1413242
717000	-1480.491	0	-1480.491	0.03585488
717500	-1508.965	0	-1508.965	0.1106391
718000	-1470.287	0	-1470.287	0.03337058
718500	-1493.044	0	-1493.044	0.08546551
719000	-1524.506	0	-1524.506	-0.04630192
719500	-1434.028	0	-1434.028	0.06966299
720000	-1473.06	0	-1473.06	-0.05349927
720500	-1478.158	0	-1478.158	-0.04421155
721000	-1536.526	0	-1536.526	-0.114437
721500	-1478.025	0	-1478.025	-0.1486399
722000	-1374.781	0	-1374.781	0.01904761
722500	-1378.912	0	-1378.912	0.05569538
723000	-1454.238	0	-1454.238	0.02234967
723500	-1462.146	0	-1462.146	0.01424447
724000	-1518.727	0	-1518.727	-0.1382397
724500	-1549.893	0	-1549.893	-0.09075096
725000	-1521.884	0	-1521.884	-0.1336678
725500	-1521.782	0	-1521.782	-0.2439669
726000	-1511.474	0	-1511.474	-0.04614458
726500	-1488.694	0	-1488.694	0.01208142
727000	-1465.822	0	-1465.822	0.1056768
727500	-1474.178	0	-1474.178	0.04719823
728000	-1473.78	0	-1473.78	0.04888414
728500	-1540.964	0	-1540.964	0.02600462
729000	-1459.057	0	-1459.057	-0.03512192
729500	-1474.337	0	-1474.337	0.09900788
730000	-1511.204	0	-1511.204	-0.07587463
730500	-1517.737	0	-1517.737	-0.02769867
731000	-1495.386	0	-1495.386	0.008469336
731500	-1448.974	0	-1448.974	-0.2024676
732000	-1477.207	0	-1477.207	-0.2243823
732500	-1560.885	0	-1560.885	-0.1250038
733000	-1509.212	0	-1509.212	-0.03032799
733500	-1476.568	0	-1476.568	-0.09740769
734000	-1456.751	0	-1456.751	-0.1435652
734500	-1470.714	0	-1470.714	-0.07705746
735000	-1492.021	0	-1492.021	-0.2011263
735500	-1503.333	0	-1503.333	-0.2572152
736000	-1567.326	0	-1567.326	-0.02009999
736500	-1457.067	0	-1457.067	-0.1896209
737000	-1501.573	0	-1501.573	-0.2186815
737500	-1533.394	0	-1533.394	-0.3072686
738000	-1453.14	0	-1453.14	-0.291359
738500	-1446.718	0	-1446.718	-0.245536
739000	-1409.019	0	-1409.019	-0.2077869
739500	-1502.624	0	-1502.624	-0.2387095
740000	-1511.416	0	-1511.416	-0.2835854
740500	-1471.269	0	-1471.269	-0.08339746
741000	-1535.001	0	-1535.001	0.02893015
741500	-1552.657	0	-1552.657	0.005077479
742000	-1561.582	0	-1561.582	-0.01930981
742500	-1470.514	0	-1470.514	-0.00128009
743000	-1630.011	0	-1630.011	0.0164196
743500	-1589.88	0	-1589.88	-0.2161151
744000	-1540.64	0	-1540.64	-0.07835287
744500	-1475.861	0	-1475.861	-0.1176435
745000	-1539.955	0	-1539.955	-0.01516762
745500	-1535.356	0	-1535.356	0.179405
746000	-1461.127	0	-1461.127	-0.2040638
746500	-1528.337	0	-1528.337	-0.02140611
747000	-1550.044	0	-1550.044	-0.2858271
747500	-1518.387	0	-1518.387	-0.2585231
748000	-1488.08	0	-1488.08	-0.2512943
748500	-1491.623	0	-1491.623	-0.4277013
749000	-1506.044	0	-1506.044	-0.1147313
749500	-1554.274	0	-1554.274	-0.1475485
750000	-1485.665	0	-1485.665	-0.3441741
750500	-1596.536	0	-1596.536	-0.1560413
751000	-1496.843	0	-1496.843	-0.3795191
751500	-1513.25	0	-1513.25	-0.1541591
752000	-1514.478	0	-1514.478	-0.293887
752500	-1612.863	0	-1612.863	-0.1507505
753000	-1605.156	0	-1605.156	-0.1367122
753500	-1506.181	0	-1506.181	-0.1104132
754000	-1576.465	0	-1576.465	0.05472085
754500	-1549.736	0	-1549.736	0.1916865
755000	-1568.387	0	-1568.387	0.1522015
755500	-1543.635	0	-1543.635	0.04743573
756000	-1541.571	0	-1541.571	0.2960096
756500	-1593.426	0	-1593.426	-0.2172717
757000	-1584.795	0	-1584.795	-0.1626864
757500	-1562.919	0	-1562.919	0.07651656
758000	-1618.52	0	-1618.52	0.05901446
758500	-1497.992	0	-1497.992	0.0124594
759000	-1495.896	0	-1495.896	-0.06525098
759500	-1490.058	0	-1490.058	0.04920548
760000	-1432.058	0	-1432.058	0.03566749
760500	-1424.719	0	-1424.719	0.02688739
761000	-1341.233	0	-1341.233	0.01453956
761500	-1451.653	0	-1451.653	0.01572411
762000	-1437.776	0	-1437.776	-0.08256324
762500	-1458.094	0	-1458.094	-0.06324256
763000	-1423.722	0	-1423.722	-0.1436535
763500	-1449.665	0	-1449.665	-0.199156
764000	-1511.283	0	-1511.283	0.005422255
764500	-1492.575	0	-1492.575	0.09598292
765000	-1460.948	0	-1460.948	0.04908849
765500	-1425.364	0	-1425.364	0.02736037
766000	-1472.583	0	-1472.583	-0.1930873
766500	-1422.739	0	-1422.739	-0.3042715
767000	-1504.127	0	-1504.127	-0.2041215
767500	-1476.469	0	-1476.469	-0.3835152
768000	-1392.685	0	-1392.685	-0.3967125
768500	-1444.253	0	-1444.253	-0.1979036
769000	-1410.087	0	-1410.087	-0.2246804
769500	-1429.035	0	-1429.035	-0.2072758
770000	-1436.696	0	-1436.696	-0.1311603
770500	-1448.511	0	-1448.511	-0.1735259
771000	-1452.822	0	-1452.822	-0.115973
771500	-1536.941	0	-1536.941	-0.1371334
772000	-1550.209	0	-1550.209	0.03761339
772500	-1606.775	0	-1606.775	-0.1831883
773000	-1617.501	0	-1617.501	-0.02177074
773500	-1518.567	0	-1518.567	-0.1860799
774000	-1512.297	0	-1512.297	-0.3153202
774500	-1566.107	0	-1566.107	-0.3230004
775000	-1526.846	0	-1526.846	-0.49662
775500	-1575.17	0	-1575.17	-0.02496759
776000	-1607.918	0	-1607.918	-0.1425099
776500	-1484.054	0	-1484.054	-0.1835065
777000	-1511.332	0	-1511.332	-0.2735603
777500	-1572.346	0	-1572.346	-0.1568035
778000	-1550.254	0	-1550.254	-0.373658
778500	-1462.132	0	-1462.132	-0.5141546
779000	-1454.942	0	-1454.942	-0.4558393
779500	-1493.795	0	-1493.795	-0.3293097
780000	-1498.053	0	-1498.053	-0.3545702
780500	-1399.339	0	-1399.339	-0.3601342
781000	-1442.376	0	-1442.376	-0.3479383
781500	-1505.193	0	-1505.193	-0.3098716
782000	-1444.008	0	-1444.008	-0.3912866
782500	-1428.436	0	-1428.436	-0.4385309
783000	-1395.969	0	-1395.969	-0.5522035
783500	-1475.151	0	-1475.151	-0.4068183
784000	-1527.643	0	-1527.643	-0.248877
784500	-1600.454	0	-1600.454	-0.2991863
785000	-1614.741	0	-1614.741	-0.1353044
785500	-1607.067	0	-1607.067	-0.1626233
786000	-1583.451	0	-1583.451	-0.09028328
786500	-1648.041	0	-1648.041	-0.1427257
787000	-1504.078	0	-1504.078	-0.1565157
787500	-1575.401	0	-1575.401	-0.08357829
788000	-1606.872	0	-1606.872	0.07229621
788500	-1566.95	0	-1566.95	-0.0199655
789000	-1603.809	0	-1603.809	-0.1823987
789500	-1516.052	0	-1516.052	-0.07419771
790000	-1497.862	0	-1497.862	0.01279146
790500	-1511.773	0	-1511.773	0.1004604
791000	-1503.459	0	-1503.459	0.05733195
791500	-1548.463	0	-1548.463	-0.1136144
792000	-1416.769	0	-1416.769	-0.003229893
792500	-1360.305	0	-1360.305	-0.06595935
793000	-1379.318	0	-1379.318	-0.1285907
793500	-1435.996	0	-1435.996	-0.1222759
794000	-1449	0	-1449	-0.003807861
794500	-1522.43	0	-1522.43	-0.1968808
795000	-1381.257	0	-1381.257	-0.1057092
795500	-1475.402	0	-1475.402	-0.1512805
796000	-1418.365	0	-1418.365	-0.1032686
796500	-1409.955	0	-1409.955	-0.2475172
797000	-1476.948	0	-1476.948	-0.1796694
797500	-1414.377	0	-1414.377	-0.2397211
798000	-1354.775	0	-1354.775	-0.2813265
798500	-1252.945	0	-1252.945	-0.1780546
799000	-1402.237	0	-1402.237	-0.1348501
799500	-1368.796	0	-1368.796	-0.02101996
800000	-1447.14	0	-1447.14	-0.002051902
800500	-1409.536	0	-1409.536	-0.01845275
801000	-1408.456	0	-1408.456	0.09135517
801500	-1459.04	0	-1459.04	0.1496318
802000	-1414.063	0	-1414.063	0.01651947
802500	-1365.327	0	-1365.327	0.06416843
803000	-1473.505	0	-1473.505	-0.002064609
803500	-1420.663	0	-1420.663	0.06945557
804000	-1342.506	0	-1342.506	0.2060895
804500	-1417.64	0	-1417.64	0.043632
805000	-1384.809	0	-1384.809	-1.383726e-05
805500	-1355.442	0	-1355.442	-0.04551915
806000	-1333.625	0	-1333.625	-0.2911834
806500	-1417.543	0	-1417.543	-0.3271793
807000	-1440.228	0	-1440.228	-0.2120411
807500	-1437.039	0	-1437.039	-0.2464443
808000	-1492.205	0	-1492.205	-0.01372228
808500	-1476.931	0	-1476.931	0.03601113
809000	-1480.682	0	-1480.682	0.07109399
809500	-1367.28	0	-1367.28	0.2041652
810000	-1510.718	0	-1510.718	0.0493484
810500	-1473.969	0	-1473.969	0.1418797
811000	-1401.765	0	-1401.765	0.1559005
811500	-1407.002	0	-1407.002	0.2272824
812000	-1396.109	0	-1396.109	0.1270736
812500	-1410.659	0	-1410.659	0.2264405
813000	-1406.23	0	-1406.23	0.09609617
813500	-1435.262	0	-1435.262	0.2324464
814000	-1430.739	0	-1430.739	0.1068332
814500	-1460.156	0	-1460.156	0.1882006
815000	-1395.904	0	-1395.904	0.1118021
815500	-1430.807	0	-1430.807	0.06316903
816000	-1329.914	0	-1329.914	0.0711987
816500	-1478.243	0	-1478.243	0.1057224
817000	-1373.369	0	-1373.369	0.08454167
817500	-1450.081	0	-1450.081	-0.0837618
818000	-1374.513	0	-1374.513	-0.1305972
818500	-1364.049	0	-1364.049	-0.3477563
819000	-1373.548	0	-1373.548	-0.1559453
819500	-1254.432	0	-1254.432	-0.06530887
820000	-1325.551	0	-1325.551	-0.09254474
820500	-1347.289	0	-1347.289	-0.05022467
821000	-1440.719	0	-1440.719	-0.0532413
821500	-1474.693	0	-1474.693	-0.1741937
822000	-1349.957	0	-1349.957	-0.1191861
822500	-1332.039	0	-1332.039	-0.07695444
823000	-1363.983	0	-1363.983	-0.1255887
823500	-1253.459	0	-1253.459	-0.09445599
824000	-1317.302	0	-1317.302	-0.1350311
824500	-1377.572	0	-1377.572	-0.1082004
825000	-1419.013	0	-1419.013	-0.09367199
825500	-1402.803	0	-1402.803	-0.2387232
826000	-1420.921	0	-1420.921	-0.1325454
826500	-1344.923	0	-1344.923	-0.0174291
827000	-1448.329	0	-1448.329	-0.07743394
827500	-1373.914	0	-1373.914	-0.0436212
828000	-1382.617	0	-1382.617	-0.02166497
828500	-1369.185	0	-1369.185	0.02249468
829000	-1450.321	0	-1450.321	-0.1082053
829500	-1457.201	0	-1457.201	-0.09422762
830000	-1404.149	0	-1404.149	-0.02338802
830500	-1502.437	0	-1502.437	0.1901655
831000	-1456.453	0	-1456.453	0.2325058
831500	-1421.011	0	-1421.011	0.1021412
832000	-1477.876	0	-1477.876	-0.08293495
832500	-1529.602	0	-1529.602	-0.0761598
833000	-1560.994	0	-1560.994	-0.2434906
833500	-1431.695	0	-1431.695	-0.1058164
834000	-1525.438	0	-1525.438	-0.02052632
834500	-1423.172	0	-1423.172	-0.01150516
835000	-1500.334	0	-1500.334	0.02604852
835500	-1495.684	0	-1495.684	0.08743014
836000	-1428.865	0	-1428.865	0.06267821
836500	-1519.298	0	-1519.298	0.1711512
837000	-1524.471	0	-1524.471	0.1578228
837500	-1523.509	0	-1523.509	0.09013017
838000	-1554.668	0	-1554.668	0.1309329
838500	-1575.014	0	-1575.014	0.06928992
839000	-1578.307	0	-1578.307	0.04379061
839500	-1483.146	0	-1483.146	0.07809489
840000	-1446.601	0	-1446.601	-0.01304284
840500	-1479.978	0	-1479.978	-0.07754272
841000	-1570.254	0	-1570.254	-0.01116776
841500	-1531.658	0	-1531.658	-0.1093201
842000	-1605.188	0	-1605.188	-0.09671679
842500	-1535.74	0	-1535.74	-0.2014162
843000	-1437.987	0	-1437.987	-0.1104345
843500	-1475.847	0	-1475.847	-0.01922768
844000	-1438.191	0	-1438.191	0.01257976
844500	-1504.419	0	-1504.419	0.0360818
845000	-1507.574	0	-1507.574	0.01263218
845500	-1509.913	0	-1509.913	-0.1140515
846000	-1532.973	0	-1532.973	-0.1507881
846500	-1474.523	0	-1474.523	-0.1279028
847000	-1497.223	0	-1497.223	0.03010781
847500	-1446.964	0	-1446.964	0.1235091
848000	-1447.362	0	-1447.362	0.1524412
848500	-1476.254	0	-1476.254	0.09951714
849000	-1482.172	0	-1482.172	-0.06308405
849500	-1545	0	-1545	0.08378103
850000	-1502.691	0	-1502.691	-0.03473755
850500	-1504.775	0	-1504.775	0.05058994
851000	-1363.455	0	-1363.455	0.08225534
851500	-1421.081	0	-1421.081	0.1212404
852000	-1425.238	0	-1425.238	-0.007514328
852500	-1512.285	0	-1512.285	-0.03024434
853000	-1488.375	0	-1488.375	0.06517416
853500	-1434.761	0	-1434.761	-0.02396067
854000	-1525.086	0	-1525.086	0.1622365
854500	-1480.398	0	-1480.398	-0.0003494131
855000	-1487.986	0	-1487.986	0.09620365
855500	-1488.119	0	-1488.119	0.07457153
856000	-1504.88	0	-1504.88	0.04253018
856500	-1509.772	0	-1509.772	-0.07307093
857000	-1491.336	0	-1491.336	0.03880233
857500	-1460.694	0	-1460.694	-0.01799081
858000	-1448.702	0	-1448.702	0.001896113
858500	-1426.603	0	-1426.603	0.09454067
859000	-1401.333	0	-1401.333	0.1698242
859500	-1445.15	0	-1445.15	0.1835405
860000	-1433.776	0	-1433.776	0.1688606
860500	-1460.189	0	-1460.189	0.1227704
861000	-1523.777	0	-1523.777	0.08000527
861500	-1542.048	0	-1542.048	0.08144437
862000	-1446.638	0	-1446.638	-0.1600677
862500	-1495.492	0	-1495.492	0.0347541
863000	-1477.361	0	-1477.361	-0.004953915
863500	-1477.599	0	-1477.599	-0.1118197
864000	-1442.976	0	-1442.976	-0.1391581
864500	-1454.944	0	-1454.944	-0.05965201
865000	-1477.351	0	-1477.351	-0.209761
865500	-1484.426	0	-1484.426	0.1186706
866000	-1459.231	0	-1459.231	0.3584102
866500	-1447.143	0	-1447.143	0.2408197
867000	-1549.26	0	-1549.26	0.1151531
867500	-1454.458	0	-1454.458	-0.1009443
868000	-1494.901	0	-1494.901	-0.4540267
868500	-1499.07	0	-1499.07	-0.2967361
869000	-1389.091	0	-1389.091	-0.3579176
869500	-1453.658	0	-1453.658	-0.2497374
870000	-1390.97	0	-1390.97	-0.313847
870500	-1420.202	0	-1420.202	-0.3239676
871000	-1420.148	0	-1420.148	-0.4820367
871500	-1379.316	0	-1379.316	-0.3346901
872000	-1351.87	0	-1351.87	-0.2364794
872500	-1348.787	0	-1348.787	-0.273014
873000	-1300.445	0	-1300.445	-0.2628274
873500	-1409.349	0	-1409.349	-0.2018615
874000	-1393.263	0	-1393.263	-0.3844777
874500	-1419.244	0	-1419.244	-0.5081016
875000	-1466.088	0	-1466.088	-0.3447564
875500	-1479.215	0	-1479.215	-0.3440947
876000	-1552.33	0	-1552.33	-0.1385546
876500	-1482.328	0	-1482.328	-0.1828616
877000	-1486.783	0	-1486.783	-0.1082377
877500	-1459.76	0	-1459.76	-0.3026795
878000	-1416.526	0	-1416.526	-0.1992272
878500	-1453.32	0	-1453.32	-0.01292792
879000	-1516.689	0	-1516.689	-0.05489179
879500	-1543.829	0	-1543.829	-0.08715901
880000	-1578.049	0	-1578.049	-0.2269847
880500	-1527.912	0	-1527.912	-0.2690775
881000	-1484.526	0	-1484.526	-0.2163359
881500	-1458.662	0	-1458.662	-0.03216092
882000	-1419.387	0	-1419.387	-0.03060529
882500	-1445.969	0	-1445.969	-0.08273076
883000	-1494.28	0	-1494.28	0.07795986
883500	-1465.074	0	-1465.074	0.1651855
884000	-1461.887	0	-1461.887	0.2461952
884500	-1295.244	0	-1295.244	0.3118356
885000	-1282.438	0	-1282.438	0.3086922
885500	-1357.874	0	-1357.874	0.3107162
886000	-1340.228	0	-1340.228	0.3204694
886500	-1474.239	0	-1474.239	0.1060089
